toi,tid,tfopwg_disp,rastr,ra,decstr,dec,st_pmra,st_pmdec,pl_tranmid,pl_orbper,pl_trandurh,pl_trandep,pl_rade,pl_insol,pl_eqt,st_tmag,st_dist,st_teff,st_logg,st_rad,toi_created,rowupdate
1753.01,289580577,CP,16h49m52.76s,252.4698350,+61d10m24.88s,61.1735770,-1.5850000,12.5480000,2459653.7337540,5.3846239,3.2617296,630.6901313,2.6170633,237.9959598,1001.7564461,11.2078000,226.6710000,5700.0000000,4.4808800,0.9590220,2020-02-27 22:12:19,2025-04-20 12:03:53
1754.01,332477926,PC,17h42m22.63s,265.5943100,+57d26m51.98s,57.4477710,-8.1230000,-12.3780000,2459662.8022230,16.2143217,3.8395249,1553.7064339,2.8235075,6.3061639,404.1671972,11.7229000,81.5511000,3849.0000000,4.6568800,0.5932950,2020-02-27 22:12:19,2023-05-25 16:02:01
1755.01,356978132,APC,18h15m07.61s,273.7817070,+56d52m41.17s,56.8781020,9.7510000,-39.9050000,2460644.8170940,60.1848926,3.5460000,2242.0000000,11.0047000,21.2072000,597.0000000,9.9005100,205.9330000,6499.0000000,4.3536200,1.2700000,2020-02-27 22:12:19,2025-07-08 10:08:01
1756.01,364074068,PC,20h25m18.91s,306.3287740,+77d38m11.08s,77.6364120,-12.5770000,52.0960000,2458764.8518740,2.7830114,1.7406295,916.2640701,1.7104603,55.5823764,696.3924073,12.0948000,86.7159000,3756.0000000,4.6830900,0.5626070,2020-02-27 22:12:19,2023-05-19 16:02:01
1757.01,367753709,PC,17h01m36.17s,255.4007140,+79d04m01.65s,79.0671260,-52.3330000,39.4660000,2459633.2611160,2.1256870,1.4649664,570.6858828,1.6780073,209.8814988,970.7631647,11.2906000,104.3460000,4428.0000000,4.5797700,0.7071590,2020-02-27 22:12:19,2023-06-03 10:10:01
1757.02,367753709,PC,17h01m36.17s,255.4007140,+79d04m01.65s,79.0671260,-52.3330000,39.4660000,2458685.7598660,5.0097113,0.9457107,560.4159621,1.6316574,66.9200570,729.4723335,11.2906000,104.3460000,4428.0000000,4.5797700,0.7071590,2023-03-23 19:49:52,2023-05-19 16:02:01
1758.01,367858035,CP,23h38m57.98s,354.7415810,+75d41m06.84s,75.6852320,-82.6420000,25.1580000,2460421.6968410,20.7051499,3.3480000,1822.0000000,3.3924500,13.1989000,531.0000000,10.0907000,96.6215000,5169.0000000,4.5700000,0.8100000,2020-02-27 22:12:19,2025-04-20 12:03:53
1759.01,408636441,CP,21h47m24.4s,326.8516620,+62d45m13.74s,62.7538160,-173.4700000,-10.4600000,2460404.2661490,18.8500438,3.4070000,2610.0000000,3.0909400,5.9553100,435.0000000,9.9283800,40.0654000,3960.0000000,4.6285300,0.6300000,2020-02-27 22:12:19,2024-11-15 16:02:02
176.01,272086159,FP,07h40m00.83s,115.0034730,-72d12m20.44s,-72.2056780,15.4380000,478.6530000,2458649.2913730,16.1553730,1.5567050,71225.7231740,10.4242810,1.8460086,297.2885497,13.4004000,65.9528000,3270.0000000,4.9824200,0.2710000,2019-05-07 17:42:40,2023-10-28 10:08:02
1760.01,420112587,FP,19h20m41.75s,290.1739760,+73d11m45.57s,73.1959930,6.9830000,-81.8760000,2458691.5314960,11.0626660,2.0842156,4957.8780942,2.6437021,1.7628857,293.8838939,12.4989000,30.5373000,3212.0000000,4.9802900,0.2545220,2020-02-27 22:12:19,2021-10-29 12:59:15
1761.01,424391516,PC,18h46m18.63s,281.5776450,+75d18m12.12s,75.3033670,16.2110000,25.5680000,2459714.9137360,11.5922513,3.4868947,373.1625573,2.4230886,174.3466841,926.7725725,10.5951000,242.5370000,6311.0000000,4.3781300,1.1940700,2020-02-27 22:12:19,2023-05-19 16:02:01
1762.01,435680451,PC,01h11m39.6s,17.9150040,+79d09m55.77s,79.1654920,45.3450000,-21.5950000,2458810.9212610,24.1412290,3.0697650,1612.7795426,4.0770689,38.9416122,637.1229240,10.5949000,174.1950000,6156.0000000,4.5526200,0.9484200,2020-02-27 22:12:19,2023-05-19 16:02:01
1763.01,441739871,PC,17h18m15.4s,259.5641640,+74d18m09.8s,74.3027210,-4.9650000,-38.3200000,2458684.7880070,3.7978720,1.0636976,1501.0825028,1.9296055,22.3746156,554.7006125,12.8123000,88.0677000,3520.0000000,4.7612500,0.4728690,2020-02-27 22:12:19,2024-11-14 10:08:02
1764.01,1551345500,PC,18h29m10.32s,277.2930100,+55d18m47.19s,55.3131070,147.3260000,-10.3530000,2459744.0202420,47.3860753,1.8100000,19550.0000000,9.7736800,0.6365810,248.0000000,11.2018000,87.2876000,4415.0000000,4.6983100,0.6200000,2020-02-27 22:12:19,2024-08-24 12:02:47
1765.01,272672133,PC,15h36m58.03s,234.2417910,+67d27m09.28s,67.4525790,-34.7370000,26.8030000,2459690.1025160,3.4939580,1.9610000,3650.0000000,5.6597100,156.2410000,984.0000000,11.7176000,229.4400000,5203.4000000,4.4700000,0.9000000,2020-03-12 15:35:29,2023-03-15 10:10:02
1766.01,67666096,KP,09h54m34.35s,148.6431190,+40d23m16.6s,40.3879450,-28.3280000,-24.4110000,2459635.2072630,2.7033942,2.9270000,10340.0000000,16.7200000,1704.5700000,1790.0000000,9.4335100,210.2520000,6518.0000000,4.1500000,1.6100000,2020-03-12 15:35:30,2022-03-24 16:02:01
1767.01,8767448,KP,09h20m24.71s,140.1029650,+33d52m56.38s,33.8823290,-2.1550000,-20.3190000,2458892.5106270,4.3532339,3.8690000,10270.0000000,16.2509000,617.3090000,1388.0000000,9.9811100,227.5370000,5914.0000000,4.0700000,1.5900000,2020-03-12 15:35:30,2022-03-24 10:10:02
1768.01,137906197,CP,10h08m24.67s,152.1027830,+55d32m23.86s,55.5399600,-21.6360000,-26.8510000,2460331.4447180,7.3377236,4.2430000,795.0000000,3.2807000,998.4350000,1566.0000000,9.9100800,157.5970000,5994.0000000,4.4000000,1.1000000,2020-03-12 15:35:30,2025-04-20 12:03:53
1769.01,287225295,APC,09h36m00.08s,144.0003440,+51d36m28.02s,51.6077840,-16.9520000,48.0010000,2460338.4701410,0.6097554,0.4160000,670.0000000,3.5774000,1086.1900000,1599.0000000,9.4819000,90.6965000,5493.0000000,4.5200000,0.8900000,2020-03-12 15:35:30,2024-04-02 10:08:02
177.01,262530407,CP,01h21m45.22s,20.4384280,-46d42m53s,-46.7147230,-111.2060000,-79.8270000,2460204.9632810,2.8531016,1.1420000,1395.0000000,2.0206800,23.0419000,610.0000000,9.4927500,22.4751000,3703.0000000,4.7622900,0.5200000,2018-12-20 17:24:11,2024-10-01 10:08:01
1770.01,457138169,FP,09h25m28.31s,141.3679510,+50d54m31.95s,50.9088740,-28.3790000,8.3920000,2459605.8931770,1.0924536,1.2245785,874.5801040,6.5935026,5898.9818226,2235.1877779,9.2243700,163.4380000,6273.0000000,4.2000000,1.4487799,2020-03-12 15:35:30,2023-04-01 12:02:44
1771.01,252479260,KP,10h22m43.55s,155.6814590,+50d07m43.36s,50.1287110,-26.1820000,83.7270000,2460362.1052270,3.2122302,2.6530000,14429.0000000,13.0356000,325.5690000,1183.0000000,9.0070000,81.7647000,5357.7000000,4.3700000,1.0400000,2020-03-12 15:35:30,2024-05-08 10:08:01
1772.01,85293053,CP,10h27m21.05s,156.8377040,+34d23m27.42s,34.3909500,-39.4230000,-19.0860000,2459628.8498720,8.0542207,3.0287161,706.8165307,2.8337706,140.2332705,877.6725493,9.3523000,97.7562000,5583.1000000,4.4400000,0.9952540,2020-03-12 15:35:30,2025-04-20 12:03:53
1772.02,85293053,PC,10h27m21.05s,156.8377040,+34d23m27.42s,34.3909500,-39.4230000,-19.0860000,2459618.7076430,,5.3489749,2162.8449313,4.7263644,102.5780334,811.6771905,9.3523000,97.7562000,5583.1000000,4.4400000,0.9952540,2022-03-24 21:34:14,2022-03-25 12:02:08
1773.01,332064670,KP,08h52m35.24s,133.1468370,+28d19m47.33s,28.3298150,-485.8720000,-233.6510000,2458870.6928280,0.7365463,1.5732208,384.6733121,2.0231121,2657.8322415,1831.2668801,5.2058000,12.5855000,5250.0000000,4.4200000,0.9635150,2020-03-12 15:35:30,2024-11-26 16:02:02
1774.01,4897275,CP,09h52m38.86s,148.1619310,+35d06m39.63s,35.1110080,264.6730000,-150.2700000,2458872.3411550,16.7100422,5.4004652,615.2873631,2.7396616,73.7609475,747.4400609,7.6474000,53.9740000,5853.7000000,4.3863600,1.0927100,2020-03-12 15:35:29,2022-11-09 16:02:01
1775.01,9348006,CP,10h00m27.62s,150.1151010,+39d27m27.9s,39.4577510,-5.8390000,-15.2960000,2459635.3643260,10.2405483,3.5380000,9950.0000000,8.6962300,55.4426000,760.0000000,10.9184000,149.2340000,5251.0000000,4.5433700,0.8400000,2020-03-12 15:35:29,2025-04-20 12:03:53
1776.01,21535395,CP,10h59m06.55s,164.7772910,+40d59m01.38s,40.9837180,214.7020000,25.6470000,2458871.4885660,2.8009915,1.4985399,204.8553325,1.4033915,560.3349224,1240.8853925,7.6586000,44.6470000,5723.8700000,4.4954300,0.9454080,2020-03-12 15:35:29,2021-10-29 12:59:15
1777.01,29191624,CP,10h07m13.69s,151.8070320,+46d06m53.57s,46.1148810,-0.7140000,-22.1080000,2459635.1165240,14.6503935,2.0800000,330.0000000,1.8190800,18.7938000,580.0000000,8.7370010,79.7665000,5859.4500000,4.4776000,0.9800000,2020-03-12 15:35:30,2025-04-20 12:03:53
1778.01,39699648,CP,09h07m06.63s,136.7776440,+46d40m20.73s,46.6724250,-68.5420000,-40.8380000,2458875.9975320,6.5273884,3.1190657,415.4308910,2.8972637,413.1007903,1149.8303190,8.4594000,99.4510000,6023.0000000,4.2399500,1.3294400,2020-03-12 15:35:30,2025-07-10 10:08:01
1779.01,67646988,KP,09h51m04.45s,147.7685280,+35d58m06.8s,35.9685560,-100.9750000,-171.8220000,2459633.1198670,1.8817191,1.2360000,99270.0000000,10.9698000,22.5072000,606.0000000,12.4368000,33.9280000,3138.0000000,4.9187300,0.3100000,2020-03-12 15:35:30,2022-06-30 10:10:02
178.01,251848941,CP,00h29m12.48s,7.3020110,-30d27m14.82s,-30.4541160,149.9530000,-87.2530000,2460196.4370880,6.5578513,2.0800000,1596.0000000,2.5447400,24.9125000,622.0000000,10.4200000,62.6990000,4111.0000000,4.5552800,0.6600000,2018-11-03 00:53:39,2023-11-03 10:08:02
178.02,251848941,CP,00h29m12.48s,7.3020110,-30d27m14.82s,-30.4541160,149.9530000,-87.2530000,2458354.5521900,20.7085040,2.2365240,1657.0679070,3.7510040,19.4977725,535.9397866,10.4200000,62.6990000,4111.0000000,4.5552800,0.7012020,2018-11-03 00:53:39,2021-10-29 12:59:15
178.03,251848941,CP,00h29m12.48s,7.3020110,-30d27m14.82s,-30.4541160,149.9530000,-87.2530000,2458362.9541990,9.9616347,2.4648052,1084.4327062,2.2807327,21.8201851,551.2319188,10.4200000,62.6990000,4111.0000000,4.5552800,0.6608060,2018-11-03 00:53:39,2024-10-03 10:08:02
178.04,251848941,KP,00h29m12.48s,7.3020110,-30d27m14.82s,-30.4541160,149.9530000,-87.2530000,2458356.1075120,3.2384253,1.9941055,532.7580623,1.5148369,97.6159379,801.6779386,10.4200000,62.6990000,4111.0000000,4.5552800,0.6608060,2021-11-18 23:34:22,2021-11-21 12:01:55
178.05,251848941,KP,00h29m12.48s,7.3020110,-30d27m14.82s,-30.4541160,149.9530000,-87.2530000,2458364.9149770,15.2321843,2.5318138,1228.5332287,2.6196767,0.6070922,225.1300261,10.4200000,62.6990000,4111.0000000,4.5552800,0.6608060,2025-06-05 20:44:24,2025-09-03 16:00:01
1780.01,99834717,KP,11h00m40.13s,165.1671980,+64d57m49.84s,64.9638450,-22.3890000,-32.4250000,2459632.7450420,1.7063264,1.3590000,10980.0000000,10.1999000,235.7720000,1091.0000000,12.2120000,262.7060000,4974.0000000,4.4405900,0.9000000,2020-03-12 15:35:30,2022-06-30 10:10:02
1781.01,137881699,KP,10h02m17.43s,150.5726260,+53d57m02.97s,53.9508240,-9.3810000,-15.2550000,2459633.4969240,2.9720774,4.4100000,6440.0000000,15.6498000,1939.5100000,1848.0000000,12.5119000,935.4560000,6101.1200000,3.9202400,1.9500000,2020-03-12 15:35:30,2022-06-30 10:10:02
1782.01,160045097,CP,14h12m18.91s,213.0787720,+74d24m42.45s,74.4117910,-79.4550000,39.5480000,2459635.7374440,4.9877056,2.2769107,1192.3398198,2.4703077,56.0452278,697.8376698,11.3069000,95.2649000,4336.0000000,4.6201200,0.6686930,2020-03-12 15:35:30,2025-04-20 12:03:53
1782.02,160045097,CP,14h12m18.91s,213.0787720,+74d24m42.45s,74.4117910,-79.4550000,39.5480000,2459632.8168080,1.8290294,1.6679098,704.8493933,2.1268375,213.5233995,974.9472494,11.3069000,95.2649000,4336.0000000,4.6201200,0.6686930,2020-07-16 04:56:45,2025-04-20 12:03:53
1782.03,160045097,PC,14h12m18.91s,213.0787720,+74d24m42.45s,74.4117910,-79.4550000,39.5480000,2459625.0595050,18.7559765,2.5550705,1506.8183310,2.9737536,9.5841474,448.7537809,11.3069000,95.2649000,4336.0000000,4.6201200,0.6686930,2022-02-28 23:51:57,2023-05-25 16:02:01
1783.01,229938290,PC,19h10m43.44s,287.6810170,+64d09m13.18s,64.1536620,3.6330000,74.3090000,2458871.0911660,1.4198659,1.3058497,465.2106205,2.2822776,1263.1832531,1520.4997021,9.2742000,88.3983000,5406.0000000,4.4247500,0.9845110,2020-03-12 15:35:30,2021-10-29 12:59:15
1784.01,241196395,APC,10h14m11.92s,153.5496830,+29d05m07.89s,29.0855240,-35.0350000,-10.4690000,2459633.7590400,2.0937563,0.4330000,1250.0000000,6.7557800,175.6560000,1014.0000000,9.6143300,171.9450000,6435.6900000,4.3758000,1.2300000,2020-03-12 15:35:30,2022-03-24 16:02:01
1785.01,230386259,PC,19h02m54.85s,285.7285230,+63d56m55.86s,63.9488490,-3.7490000,-12.8820000,2459944.8900870,11.0023133,5.3050000,298.0000000,4.2588200,261.6640000,1120.0000000,9.6746000,384.2250000,6264.0000000,4.2590300,2.8700000,2020-03-12 14:22:11,2023-02-27 10:10:02
1786.01,86280613,FP,09h26m53.06s,141.7210870,+61d41m56.39s,61.6989960,-12.5520000,-19.9260000,2460325.9050010,9.5735480,2.0360000,2788.0000000,15.6118000,275.8370000,1135.0000000,9.5173000,248.6950000,6505.0000000,4.0400000,1.8300000,2020-03-12 14:22:11,2024-03-04 10:08:01
1787.01,372730331,PC,10h09m19.31s,152.3304600,+39d09m44.68s,39.1624110,14.8650000,-30.2220000,2459627.9955610,8.7046669,2.5800000,9660.0000000,28.8458000,313.3810000,1172.0000000,10.3774000,327.8630000,6427.0000000,4.1100000,1.6700000,2020-03-12 14:22:11,2022-03-24 16:02:01
1788.01,450327768,FP,10h40m55.01s,160.2292270,+35d54m48.07s,35.9133540,-48.3790000,-72.3080000,2458875.0467100,5.3432600,1.4260000,6980.0000000,10.4171000,52.9343000,751.0000000,10.1883000,191.5320000,5776.0000000,4.2500000,1.2600000,2020-03-12 14:22:11,2021-10-29 12:59:15
1789.01,172518755,CP,09h30m58.42s,142.7434060,+26d32m23.98s,26.5399950,-7.9990000,-39.5450000,2460279.0712130,3.2087149,1.6390000,1960.0000000,12.3921000,455.4790000,1287.0000000,9.1824000,229.0670000,5971.4000000,3.7700000,2.2600000,2020-03-12 14:22:11,2024-02-02 10:08:02
179.01,207141131,CP,02h57m02.88s,44.2620140,-56d11m30.73s,-56.1918690,-36.6760000,50.5990000,2458354.5881980,4.1374379,1.8454937,1125.5354645,2.6757659,168.3361754,918.6796864,8.1796000,38.5653000,5058.0000000,4.5176100,0.8026330,2018-12-20 17:24:11,2024-09-10 10:08:02
1790.01,310981412,FA,10h45m42.67s,161.4277800,+69d12m02.81s,69.2007800,-23.3720000,-1.8110000,2458684.1604800,9.6251700,3.7250000,540.0000000,2.0337100,170.7390000,1007.0000000,10.2728000,164.1780000,6149.0000000,4.5700000,0.9300000,2020-03-12 14:22:11,2022-06-02 12:03:17
1791.01,233684293,FA,17h23m03.09s,260.7628860,+63d06m38.67s,63.1107410,-20.5670000,-6.6340000,2459755.5742060,48.4808217,8.0810000,110.0000000,2.3650100,36.5063000,684.0000000,9.0576900,247.4350000,6153.0000000,3.7200000,2.4700000,2020-03-12 14:22:11,2024-09-17 10:08:02
1792.01,29191596,PC,10h06m52.81s,151.7200290,+45d52m59.98s,45.8833280,-123.7380000,-49.0590000,2459629.3865160,8.8164887,3.8950000,170.0000000,1.2891500,149.1670000,973.0000000,8.6760000,69.3223000,5502.5000000,4.4300000,0.9900000,2020-03-12 15:27:12,2022-07-08 16:02:01
1793.01,304142124,CP,10h59m25.52s,164.8563360,-56d37m24.8s,-56.6235560,-416.8800000,-119.7100000,2460017.4292250,55.0870000,5.7090000,2509.0000000,4.3663900,16.5899000,562.0000000,7.8436000,36.9941000,5175.0000000,4.5100000,0.8700000,2020-03-16 09:31:24,2023-05-11 10:10:01
1794.01,286916251,CP,13h33m35.4s,203.3974860,+49d03m39.03s,49.0608430,-33.0340000,-68.0240000,2458715.3108960,8.7655468,4.0264463,572.6986983,3.3302665,228.9130329,992.0587214,9.6992400,155.7910000,5707.0000000,4.2180300,1.2992100,2020-04-15 12:38:54,2025-08-01 10:05:58
1795.01,135083444,FP,12h17m28.06s,184.3669000,+19d50m23.96s,19.8399890,-35.1260000,-3.6730000,2458899.6102270,2.7917911,1.4664254,1018.9771433,6.0002066,1003.8358436,1435.6065273,10.0721000,183.1750000,6071.0000000,4.3600000,1.1627100,2020-04-15 12:38:54,2021-10-29 12:59:15
1796.01,138819293,KP,11h42m12.13s,175.5505360,+26d42m11.04s,26.7030670,895.0470000,-814.0310000,2459639.9633320,2.6438856,0.9689289,6404.7051471,3.8121140,29.4322068,594.0533593,8.4034600,9.7532100,3456.0000000,4.8000000,0.4254320,2020-04-15 12:38:54,2022-07-14 10:10:02
1797.01,368435330,CP,10h51m06.41s,162.7766970,+25d38m27.83s,25.6410650,-92.8390000,-23.2170000,2459631.9014760,3.6451549,2.0550000,780.0000000,2.9932400,283.7190000,1143.0000000,8.6259000,82.3432000,5922.0000000,4.4300000,1.0500000,2020-04-15 12:38:54,2022-07-12 16:02:02
1797.02,368435330,CP,10h51m06.41s,162.7766970,+25d38m27.83s,25.6410650,-92.8390000,-23.2170000,2459635.9262830,1.0376109,1.5880000,210.0000000,1.5367100,2287.7100000,1926.0000000,8.6259000,82.3432000,5922.0000000,4.4300000,1.0500000,2022-03-24 21:38:37,2022-07-29 12:02:47
1798.01,198153540,CP,14h04m22.54s,211.0939370,+46d31m09.42s,46.5192830,-27.3450000,-27.1190000,2458741.6003950,8.0214735,3.2087652,882.3089291,2.3381058,69.7589934,737.0887807,10.5191000,113.1810000,5165.2000000,4.5900000,0.7846180,2020-04-15 12:38:54,2025-08-01 10:05:58
1798.02,198153540,CP,14h04m22.54s,211.0939370,+46d31m09.42s,46.5192830,-27.3450000,-27.1190000,2458739.0748460,0.4378083,1.1404291,290.8856184,1.3740020,3369.4605233,1943.1657306,10.5191000,113.1810000,5165.2000000,4.5900000,0.7846180,2020-07-16 04:56:45,2025-08-01 10:05:58
1799.01,8967242,CP,11h08m55.9s,167.2329150,+34d18m10.85s,34.3030150,-9.0330000,-40.8350000,2458904.8157730,7.0938530,2.5107626,284.2381135,1.6277147,163.4661355,911.9619079,8.3662000,62.1274000,5690.0000000,4.4806200,0.9569410,2020-04-15 12:38:54,2021-10-29 12:59:15
180.01,51912829,APC,00h57m11.67s,14.2986390,-67d29m46.28s,-67.4961890,22.6710000,16.4950000,2458325.8963920,0.8353899,1.0385175,2265.3656619,10.0508253,17113.2477990,2917.1103577,9.5183000,264.7200000,6082.0000000,3.7765400,2.0701201,2018-11-03 00:36:48,2023-11-03 10:08:02
1800.01,17993892,KP,11h25m05.98s,171.2749350,+41d01m40.88s,41.0280210,-1.0880000,13.2430000,2459632.3383360,4.1244833,3.5670000,9590.0000000,12.4249000,459.5420000,1289.0000000,11.1065000,277.2780000,5634.0000000,4.2400900,1.2600000,2020-04-15 12:38:54,2022-07-07 16:02:02
1801.01,119584412,CP,11h42m18.14s,175.5755990,+23d01m37.32s,23.0270330,-205.0150000,41.4260000,2459648.6197350,10.6439385,2.7130000,1240.0000000,1.9889100,10.7276000,504.0000000,9.8562300,30.6796000,3815.0000000,4.6977500,0.5500000,2020-04-15 12:38:54,2023-12-03 12:03:15
1802.01,138762614,PC,10h57m01.28s,164.2553130,+24d52m56.42s,24.8823380,68.4820000,-20.5010000,2458904.1545020,16.7961107,3.4989302,1816.2755985,2.5066457,5.9204002,397.8391483,11.1341000,60.6931000,3859.0000000,4.6661200,0.5824360,2020-04-15 12:38:54,2021-10-29 12:59:15
1803.01,144401492,PC,11h52m11.07s,178.0461050,+35d10m18.48s,35.1718000,-86.4450000,3.0890000,2459659.0556450,12.8858629,2.0980000,3170.0000000,4.2169300,18.3406000,576.0000000,11.1476000,119.2400000,4868.6100000,4.6604000,0.6900000,2020-04-15 12:38:54,2022-08-16 10:10:01
1803.02,144401492,PC,11h52m11.07s,178.0461050,+35d10m18.48s,35.1718000,-86.4450000,3.0890000,2459659.8154110,6.2932111,2.1880000,1810.0000000,2.9855500,58.2524000,769.0000000,11.1476000,119.2400000,4868.6100000,4.6604000,0.6900000,2020-04-15 12:38:54,2022-08-16 10:10:01
1804.01,148679712,PC,11h28m41.07s,172.1711220,+46d28m49.67s,46.4804640,-4.6220000,-29.0550000,2460364.1334090,4.9246365,2.7560000,803.0000000,2.7452900,210.2060000,1060.0000000,10.1345000,139.1100000,5428.8100000,4.3631000,1.0600000,2020-04-15 12:38:54,2024-05-16 10:08:02
1805.01,165763244,PC,15h28m33.72s,232.1404920,+55d11m07.15s,55.1853200,54.1610000,-22.8100000,2458757.2078530,24.0510453,3.3687329,1194.9103544,2.9822257,19.9084441,538.7398234,10.7939000,142.8490000,5232.4300000,4.5245500,0.8554330,2020-04-15 12:38:54,2025-08-01 10:05:58
1806.01,166648874,CP,11h04m28.36s,166.1181470,+30d27m30.87s,30.4585760,-163.2720000,-40.4350000,2458909.5434140,15.1512051,2.3438166,4955.3042920,2.8411799,2.1462129,308.7009384,12.6196000,55.5211000,3272.0000000,4.8252100,0.4015750,2020-04-15 12:38:54,2025-04-20 12:03:53
1806.02,166648874,PC,11h04m28.36s,166.1181470,+30d27m30.87s,30.4585760,-163.2720000,-40.4350000,2458905.2282490,8.1960758,1.4883227,4699.5344472,2.7663658,4.8692389,378.8654659,12.6196000,55.5211000,3272.0000000,4.8252100,0.4015750,2022-11-16 01:02:04,2024-02-27 12:02:47
1806.03,166648874,PC,11h04m28.36s,166.1181470,+30d27m30.87s,30.4585760,-163.2720000,-40.4350000,2458899.6986590,0.5019031,0.9470423,1536.5683135,1.8451862,201.7325126,961.1999156,12.6196000,55.5211000,3272.0000000,4.8252100,0.4015750,2023-03-23 20:27:12,2024-02-27 12:02:47
1807.01,180695581,CP,13h25m07.83s,201.2826260,+38d55m20.52s,38.9223670,-124.7130000,-27.3770000,2459664.0705470,0.5493700,0.8830000,370.0000000,1.5390400,1407.2200000,1706.0000000,9.0363000,42.5775000,4612.9900000,4.5617200,0.7400000,2020-04-15 12:38:54,2022-07-19 15:34:37
1808.01,307734817,FP,11h26m23.29s,171.5970400,+28d03m23.53s,28.0565350,-17.6790000,-3.2160000,2458900.9109950,2.1075001,1.9093483,4256.1743008,11.7706128,3058.1088297,1896.6316071,11.6735000,556.9170000,6351.6600000,4.1345300,1.5920400,2020-04-15 12:38:54,2023-04-06 16:02:02
1809.01,347329162,KP,12h13m27.85s,183.3660400,+23d03m20.47s,23.0556870,-36.6950000,2.7920000,2459659.9152540,4.6170519,3.5550000,12210.0000000,12.4681000,447.8200000,1281.0000000,11.5384000,321.0840000,5797.0000000,4.3616400,1.1100000,2020-04-15 12:38:54,2022-07-14 10:10:02
181.01,76923707,CP,23h28m41.41s,352.1725410,-34d29m29.08s,-34.4914100,111.3640000,-2.5880000,2458358.1182630,4.5320502,2.3754425,7874.5852788,7.0590799,123.9023995,850.9218562,10.4654000,96.2338000,4983.0000000,4.6144500,0.8055730,2018-11-03 00:36:48,2021-10-29 12:59:15
1810.01,373693175,KP,12h33m03.89s,188.2662050,+44d54m55.32s,44.9153670,-11.6410000,8.0650000,2459662.7018900,1.3273482,2.0830000,18850.0000000,15.4709000,1378.1300000,1697.0000000,11.6281000,294.4190000,5555.0500000,4.3683200,1.0700000,2020-04-15 12:38:54,2022-07-14 10:10:02
1811.01,376524552,CP,12h35m41.37s,188.9223580,+27d12m51.76s,27.2143770,-45.8740000,-10.7660000,2459661.0502920,3.7130701,1.6540000,19610.0000000,11.7215000,55.9743000,762.0000000,11.1237000,128.2300000,4719.0000000,4.4973800,0.8100000,2020-04-15 12:38:54,2022-07-14 10:10:02
1812.01,207425167,PC,16h10m59.49s,242.7478850,+58d17m40.39s,58.2945530,20.5070000,0.1140000,2458924.5930480,,7.3027567,9219.8978429,7.0430812,25.1551128,571.1843728,11.6463000,172.5340000,5059.3600000,4.6254200,0.7386920,2020-04-17 12:27:42,2022-05-31 12:02:16
