toi,tid,tfopwg_disp,rastr,ra,decstr,dec,st_pmra,st_pmdec,pl_tranmid,pl_orbper,pl_trandurh,pl_trandep,pl_rade,pl_insol,pl_eqt,st_tmag,st_dist,st_teff,st_logg,st_rad,toi_created,rowupdate
905.01,261867566,CP,15h10m38.08s,227.6586750,-71d21m41.88s,-71.3616320,-25.8390000,-41.1500000,2458628.3496890,3.7395716,2.0436597,15256.9023477,13.9317353,353.3142325,1105.7578537,10.5721000,158.6490000,5565.0000000,4.4627700,1.0001800,2019-07-15 19:20:08,2024-02-15 10:08:02
906.01,298372701,PC,15h59m18.12s,239.8255140,-49d21m59.99s,-49.3666640,-28.6380000,-38.0720000,2460094.2421520,1.6647888,1.1520000,1600.0000000,5.2586300,751.2100000,1458.0000000,8.5097000,133.7520000,5954.5300000,3.6858200,1.4200000,2019-07-15 19:20:10,2024-08-15 10:08:02
907.01,305424003,CP,17h28m44.02s,262.1834070,-62d50m25.38s,-62.8403830,-1.3880000,-37.8360000,2458627.0568400,4.5849129,5.2493974,2101.0682794,9.6158851,1729.6714348,1644.7907422,9.9444000,312.5290000,6272.0000000,3.8399000,2.0597899,2019-07-15 19:20:10,2025-04-21 12:03:49
908.01,350153977,CP,03h32m38.26s,53.1594270,-81d15m02.68s,-81.2507450,5.8390000,-0.3070000,2458626.5505180,3.1837789,2.3252968,850.2084133,3.1080163,519.5268200,1217.6479521,10.6513000,175.7480000,5500.0000000,4.9900000,1.0523601,2019-07-15 19:20:11,2024-03-14 16:54:32
909.01,364107753,FP,16h45m27.01s,251.3625260,-71d50m22.52s,-71.8395880,40.7430000,53.0700000,2460119.5736170,3.9043855,3.5250000,255.0000000,1.8093700,836.6330000,1498.0000000,7.0514000,51.8209000,6059.0600000,4.2900000,1.3100000,2019-07-15 19:20:12,2023-08-07 16:02:01
910.01,369327947,CP,19h20m57.11s,290.2379400,-82d33m35.24s,-82.5597880,342.1840000,-1230.2200000,2458626.2043890,2.0291067,0.7339561,954.5207800,1.0407954,22.0713381,552.8113049,10.1508000,12.4814000,3194.0000000,4.9671800,0.2874970,2019-07-15 19:20:12,2024-08-15 10:08:02
911.01,389070884,APC,17h29m20.46s,262.3352430,-38d38m45.49s,-38.6459690,-5.4390000,-76.7670000,2458627.8590740,8.5841822,2.0925448,8263.4886291,21.4045649,332.3230715,1088.9548484,7.9771000,84.7758000,5963.0000000,4.4380000,1.4470800,2019-07-15 19:20:12,2024-08-15 10:08:02
912.01,406941612,CP,15h17m18.86s,229.3285670,-80d28m24.04s,-80.4733450,-450.9550000,-93.8190000,2458628.4076360,4.6780590,1.8117452,2029.2391480,2.2524868,14.2145991,495.2259613,10.4904000,26.1072000,3566.0000000,4.8351900,0.4264650,2019-07-22 19:45:36,2025-09-18 12:03:32
913.01,407126408,CP,15h38m17.36s,234.5723240,-80d48m12.34s,-80.8034270,-40.0690000,83.3880000,2458625.2107270,11.0993480,3.2464373,1159.3892018,2.4827074,35.2422046,621.4204150,9.6181000,65.1769000,4948.0000000,4.6039400,0.7325350,2019-07-15 19:20:13,2024-11-14 17:22:21
913.02,407126408,PC,15h38m17.36s,234.5723240,-80d48m12.34s,-80.8034270,-40.0690000,83.3880000,2458648.0720290,1469.8512039,5.9485102,945.0433631,2.7937261,0.0522110,121.9158623,9.6181000,65.1769000,4948.0000000,4.6039400,0.7325350,2025-06-05 20:36:02,2025-07-22 12:04:25
914.01,153027658,FP,03h14m54.26s,48.7260930,-44d57m42.68s,-44.9618550,-31.3510000,-22.9880000,2458384.9247000,2.3374921,2.2790000,760.0000000,4.0065900,975.0160000,1556.0000000,10.2413000,233.2062000,5963.4000000,3.6500000,1.5400000,2019-07-23 18:22:48,2021-10-29 12:59:15
915.01,259389219,FP,04h35m12.91s,68.8037710,-51d23m47.62s,-51.3965620,-9.8560000,-1.9930000,2459199.8655780,2.3250156,1.7750000,1130.0000000,10.7275000,2083.0600000,1882.0000000,11.2486000,506.3710000,5753.0000000,3.8300000,2.0500000,2019-07-23 18:22:48,2024-09-09 10:08:01
916.01,348844154,FP,07h03m49.6s,105.9566490,-60d17m50.97s,-60.2974930,-9.0460000,33.6730000,2458343.2066000,29.1736200,8.0750000,5558.8500000,15.4676000,167.6440000,1002.0000000,11.2532000,427.2760000,5493.2000000,3.9200000,1.8900000,2019-07-23 18:22:48,2021-12-07 16:02:02
917.01,207237016,PC,03h19m15.95s,49.8164760,-59d24m00.39s,-59.4001090,14.2530000,11.7800000,2459104.5630860,26.4126517,3.0511383,5967.2243425,24.1631320,256.8541056,1021.0367587,11.2459000,704.5280000,6070.0000000,3.6500000,2.6286600,2019-07-23 18:22:48,2024-04-25 10:08:01
918.01,294869729,FP,04h47m11.81s,71.7992280,-68d59m08.31s,-68.9856410,3.3790000,7.2000000,2459199.9049430,1.1140067,3.0720000,410.0000000,6.3467500,6504.4100000,2501.0000000,11.2716000,549.8720000,5614.0000000,3.5000000,2.9400000,2019-07-23 18:22:48,2025-07-10 10:08:01
919.01,150167117,APC,06h13m39.26s,93.4135650,-62d13m11s,-62.2197230,-12.2950000,23.0120000,2459045.8294800,20.0272717,2.5785744,17515.7129689,23.6497441,53.3768508,689.3788995,11.1835000,,5811.1000000,,1.1370000,2019-04-01 16:52:03,2024-09-07 10:08:02
920.01,271722899,FP,07h21m15s,110.3124880,-73d27m11.64s,-73.4532340,1.0640000,7.2260000,2458335.2341100,19.2998000,3.1700000,1864.7800000,,16.9727000,565.0000000,11.1910000,3540.1800000,3818.0000000,,,2019-07-23 18:22:48,2021-10-29 12:59:15
921.01,278775625,PC,06h38m41.81s,99.6742040,-56d13m13.94s,-56.2205400,0.2630000,33.5070000,2459036.7014540,5.1287265,2.0606408,809.4472541,3.3763609,426.7683426,951.0000000,11.2559000,294.0150000,6055.5000000,4.3800000,1.1400000,2019-07-23 18:22:48,2024-09-07 10:08:02
922.01,278199349,FP,07h23m33.7s,110.8904270,-79d30m15.08s,-79.5041880,0.0840000,-4.8170000,2458418.2185700,9.4651600,3.9510000,10952.3000000,,83.6782000,842.0000000,11.4990000,1220.4800000,4120.0000000,,,2019-07-23 18:22:48,2021-10-29 12:59:15
923.01,301051430,FP,03h20m08.72s,50.0363370,-45d03m42.66s,-45.0618510,25.4590000,12.0550000,2459117.3952840,3.2744665,1.5496651,918.0803144,4.0297948,920.8745704,1404.9791186,11.0264000,302.9440000,6049.0000000,4.3000000,1.2460999,2019-07-23 18:22:48,2024-08-15 10:08:02
924.01,382068562,PC,05h18m37.65s,79.6568880,-55d53m18.82s,-55.8885620,-5.0000000,54.4380000,2459045.8799380,12.1272702,2.0368113,19172.4644881,20.3161792,85.7681608,776.1600297,11.3593000,251.2400000,5682.0000000,4.4500000,0.9938270,2019-07-23 18:22:48,2024-03-11 10:08:02
925.01,300599466,FP,07h32m11.44s,113.0476620,-68d00m44.24s,-68.0122890,2.8100000,0.6390000,2458331.8653700,13.1774100,2.7500000,1750.0000000,49.3180000,44.0738000,717.0000000,11.3377000,1811.8100000,5027.7000000,,10.0500000,2019-07-23 18:22:48,2022-07-11 16:02:02
926.01,176796997,PC,03h13m30.89s,48.3787280,-32d00m20.05s,-32.0055700,-4.2000000,-12.1000000,2459168.3478950,1.7957918,1.6660000,770.0000000,7.7643600,718.5240000,1442.0000000,10.5926000,216.2070000,5658.4000000,,2.6100000,2019-07-23 18:22:48,2024-09-07 10:08:02
927.01,261258875,FP,05h58m55.38s,89.7307680,-79d44m36.15s,-79.7433740,-2.1190000,23.5410000,2458327.4500300,2.5852000,1.9630000,290.0000000,4.6650200,1150.7600000,1622.0000000,9.2691000,314.6160000,6639.0000000,3.7300000,2.6600000,2019-07-09 14:50:03,2021-10-29 12:59:15
928.01,300557619,FP,07h30m23.82s,112.5992350,-71d35m43.67s,-71.5954630,-22.5050000,37.8970000,2458350.3222200,30.5790800,6.2970000,12972.8000000,14.1152000,81.7492000,837.0000000,11.4124000,310.2110000,5848.0000000,4.3500000,1.1300000,2019-01-18 16:50:41,2021-12-07 16:02:02
929.01,175532955,PC,03h03m37.72s,45.9071660,-39d55m50.79s,-39.9307760,212.2750000,43.1100000,2459169.6794610,5.8301490,2.6180000,1310.0000000,2.7050500,59.7261000,774.0000000,11.4337000,114.4210000,4451.0000000,4.5700000,0.7200000,2019-07-23 18:22:48,2024-09-07 10:08:02
930.01,100921768,PC,03h37m14.09s,54.3087020,-44d28m19.22s,-44.4720060,-5.1470000,7.1850000,2459165.0276630,4.9003800,3.5060000,240.0000000,6.5681900,736.2820000,1451.0000000,8.1605000,306.1180000,6504.0000000,3.3200000,4.1800000,2019-07-23 18:22:48,2021-10-29 12:59:15
931.01,206474443,PC,03h49m20.85s,57.3368550,-47d55m05.48s,-47.9181900,7.2000000,-4.5000000,2459169.2913980,3.2452094,2.7220000,7370.0000000,20.6894000,600.3880000,1379.0000000,11.5458000,,5928.0000000,,2.3100000,2019-07-23 18:22:48,2024-09-07 10:08:02
932.01,260417932,PC,06h23m45.83s,95.9409410,-54d34m40.89s,-54.5780240,-41.0180000,34.9600000,2459068.2564520,19.3106015,3.7831012,1222.9987584,2.7470788,12.0239187,474.9318086,10.7378000,85.3837000,4444.0000000,4.5500000,0.7340730,2019-07-23 18:22:48,2024-09-07 10:08:02
932.02,260417932,PC,06h23m45.83s,95.9409410,-54d34m40.89s,-54.5780240,-41.0180000,34.9600000,2459380.4659270,7.9856481,2.7290000,460.0000000,1.7072400,34.6569000,675.0000000,10.7378000,85.3837000,4444.0000000,4.5500000,0.7300000,2021-03-25 00:14:43,2022-03-23 10:10:02
933.01,260130483,PC,06h09m13.28s,92.3053350,-55d24m13.51s,-55.4037540,27.9600000,-47.3980000,2458611.7423420,88.9350637,8.3086197,4026.4400749,12.6517291,18.0301689,525.5568469,10.6361000,300.4230000,5546.9000000,3.9300000,1.7867200,2019-06-17 19:19:26,2024-03-11 10:08:02
934.01,220475245,PC,05h01m24.16s,75.3506780,-56d08m29.1s,-56.1414160,0.2790000,-17.2490000,2458625.0824790,3.7817383,2.4092233,18870.7216253,12.4392846,194.0868583,951.9601792,12.7080000,301.8720000,4833.0000000,4.5171200,0.8697550,2019-07-15 19:20:07,2024-09-07 10:08:02
935.01,260476837,FP,06h24m59.57s,96.2482020,-59d48m16.47s,-59.8045740,0.5650000,54.9460000,2458327.8501200,2.2329400,2.0320000,16930.0000000,15.9590560,328.2137194,,12.7918000,282.2030000,4814.0000000,4.5194600,0.8041490,2019-07-15 19:20:08,2024-09-07 10:08:02
936.01,278198753,PC,07h24m08.68s,111.0361570,-78d26m33.32s,-78.4425880,-4.9520000,36.4340000,2460127.9380650,7.9365330,1.8486897,6995.7727314,7.7636800,164.7586619,913.7593073,12.6327000,238.3210000,4320.0000000,4.5723200,0.8500000,2019-07-24 14:30:01,2024-02-29 10:08:02
937.01,425163745,FP,03h55m35.24s,58.8968450,-02d30m21.42s,-2.5059490,15.1160000,-7.1420000,2458438.5566800,0.2766400,0.7200000,15669.3000000,24.4651000,15418.8000000,3104.0000000,10.8550000,321.7800000,5341.6000000,4.0900000,1.7800000,2019-07-24 14:30:01,2021-12-07 16:02:02
938.01,332660150,PC,04h12m07.76s,63.0323440,-12d07m07.81s,-12.1188360,-6.4660000,-10.7690000,2459193.8049260,8.8073507,4.2640000,1700.0000000,4.0916000,220.7350000,1073.0000000,10.8479000,215.0340000,5981.0000000,4.4900000,0.9900000,2019-07-24 14:30:01,2024-09-07 10:08:02
939.01,67772767,PC,04h15m08.84s,63.7868410,-07d18m56.69s,-7.3157480,4.6170000,-14.8000000,2459199.3649020,7.6107227,4.2490000,6400.0000000,12.4861000,297.1440000,1156.0000000,10.9335000,352.1950000,6159.5000000,4.1400000,1.5300000,2019-07-24 14:30:01,2024-09-07 10:08:02
940.01,248434716,APC,05h09m36.86s,77.4035930,-05d40m15.49s,-5.6709700,-7.9000000,32.3000000,2459199.1450340,0.7386689,0.5940000,1020.0000000,3.6178000,378.3810000,1228.0000000,11.0057000,,5100.2000000,,0.8500000,2019-07-24 14:30:01,2024-09-07 10:08:02
941.01,408137826,PC,05h13m12.13s,78.3005250,+06d32m45.29s,6.5459150,17.2950000,-31.6020000,2459198.2752880,8.5145626,3.7800000,3260.0000000,6.9562600,166.5750000,1000.0000000,10.9968000,263.3860000,5920.0000000,4.3200000,1.1800000,2019-07-24 14:30:01,2025-03-31 12:03:14
942.01,146520535,CP,05h06m35.91s,76.6496170,-20d14m44.21s,-20.2456130,15.3820000,-3.9760000,2458441.5716700,4.3276500,3.1810000,1480.0000000,3.5202500,261.8580000,1120.0000000,11.0462000,152.6010000,4945.0000000,4.4300000,0.9100000,2019-07-24 14:30:01,2021-10-29 12:59:15
943.01,399871011,PC,04h58m13.23s,74.5551440,+08d58m50.97s,8.9808250,2.4930000,-6.7440000,2458444.2702600,12.3561100,5.9630000,8020.0000000,13.4341000,366.4450000,1218.0000000,11.0412000,397.7890000,6794.0000000,4.2800000,1.4500000,2019-07-24 14:30:01,2021-10-29 12:59:15
944.01,434234955,FP,04h15m14.66s,63.8110950,+14d56m41.42s,14.9448390,3.7220000,-2.8550000,2459196.6994300,6.0588453,4.0840000,2740.0000000,35.2541000,4249.8200000,2249.0000000,11.3818000,938.4010000,7011.0000000,3.5100000,3.6000000,2019-07-24 14:30:01,2024-09-07 10:08:02
945.01,167714792,PC,05h21m49.28s,80.4553330,-36d40m25.65s,-36.6737920,1.3260000,9.5790000,2459199.6034380,0.9298045,1.2030000,720.0000000,4.6014600,4136.6500000,2234.0000000,11.1224000,516.1040000,7019.0000000,4.1900000,1.6500000,2019-07-24 14:30:01,2024-09-07 10:08:02
946.01,219205407,FP,06h11m20.14s,92.8339060,-51d27m59.84s,-51.4666220,-12.6610000,12.0650000,2459356.3878750,6.1253092,1.9920000,39400.0000000,22.9909000,60.6700000,777.0000000,10.8732000,164.4580000,5008.3000000,,1.0500000,2019-04-01 16:52:00,2024-09-07 10:08:02
947.01,262330063,APC,05h13m16.52s,78.3188220,+04d48m35.63s,4.8098980,19.6090000,-13.8070000,2458444.9382000,7.3152300,1.8320000,8225.0000000,17.8813000,187.7840000,1031.0000000,10.6420000,390.7750000,6251.5000000,4.0000000,1.7900000,2019-07-24 14:30:01,2021-12-07 16:02:02
948.01,146438872,APC,05h02m07.62s,75.5317350,-22d42m42.71s,-22.7118640,9.2310000,9.7230000,2458442.1352900,12.7009000,3.2080000,2482.5800000,10.5402000,270.5180000,1129.0000000,10.5068000,370.7110000,6092.9000000,3.6500000,1.9200000,2019-07-24 14:30:01,2021-12-07 16:02:02
949.01,189013222,FP,05h16m24.44s,79.1018530,-15d30m45.67s,-15.5126860,4.3520000,-27.4480000,2459199.1598110,1.3228701,1.5890000,720.0000000,2.5035500,910.4500000,1530.0000000,10.2892000,112.6110000,5136.1000000,,0.8400000,2019-07-24 14:30:01,2022-01-25 16:02:02
950.01,245947683,FA,04h41m30.02s,70.3750990,+14d48m55.92s,14.8155330,11.0310000,-28.7970000,2458439.3545200,1.1428800,1.6990000,2270.0000000,7.0836400,3104.5600000,2079.0000000,10.2098000,211.5930000,6706.0000000,4.2300000,1.5100000,2019-07-24 14:30:01,2021-10-29 12:59:15
951.01,449050247,FP,04h30m12.32s,67.5513370,+05d17m55.77s,5.2988250,42.4690000,-8.6110000,2458441.2993000,2.9684500,3.7070000,17064.8000000,20.1857000,969.6100000,1554.0000000,10.0938000,206.3440000,5761.5000000,4.3500000,1.4000000,2019-07-24 14:30:01,2021-12-07 16:02:02
952.01,319312479,PC,04h07m07.07s,61.7794600,-13d46m00.69s,-13.7668590,-0.0410000,7.7960000,2459168.2004000,1.7901100,1.3720000,430.0000000,7.3882300,1262.3100000,1660.0000000,10.0716000,459.1610000,7110.0000000,3.9000000,2.3300000,2019-07-24 14:30:01,2024-09-07 10:08:02
953.01,449050248,FP,04h30m12.6s,67.5524950,+05d17m54.35s,5.2984310,42.7040000,-9.0380000,2458441.2993500,2.9684400,3.6630000,13028.0000000,19.3343000,981.4230000,1559.0000000,9.8740500,204.3160000,5772.0000000,4.1000000,1.5400000,2019-07-24 14:30:01,2023-03-15 12:03:11
954.01,44792534,CP,04h07m45.85s,61.9410590,-25d12m31.69s,-25.2088030,-5.7870000,-29.6230000,2459167.3248300,3.6849700,4.5360000,2070.0000000,9.0554300,1260.2700000,1659.0000000,9.7791900,238.7680000,5756.0000000,3.8800000,1.9300000,2019-07-24 14:30:01,2024-04-25 10:08:01
955.01,146467675,FP,05h04m19.64s,76.0818390,-20d43m52.83s,-20.7313410,-15.5100000,-17.4820000,2459199.7058490,1.6375303,1.6060000,770.0000000,5.0367300,900.8760000,1526.0000000,9.7046700,211.3510000,5888.8000000,3.9900000,1.7200000,2019-07-24 14:30:01,2024-09-07 10:08:02
956.01,146434840,FP,05h01m26.6s,75.3608390,-22d22m55.69s,-22.3821350,19.7280000,25.2330000,2458445.2659900,17.9547300,3.1390000,5962.0400000,14.9952000,225.7940000,1079.0000000,9.4934400,210.6460000,6029.5000000,4.2200000,1.7700000,2019-07-24 14:30:01,2021-12-07 16:02:02
957.01,249067445,FP,05h17m43.78s,79.4324310,-00d22m12.44s,-0.3701220,-5.4270000,-4.6610000,2459198.9042000,0.8317937,1.8750000,200.0000000,2.6467300,25432.4000000,3518.0000000,8.9569900,280.1880000,8897.0000000,4.2700000,1.8200000,2019-07-24 14:30:01,2024-09-07 10:08:02
958.01,92880568,APC,05h32m51.8s,83.2158250,-19d34m30.26s,-19.5750730,-6.9340000,-7.5830000,2459199.9800700,0.5875044,1.3440000,1680.0000000,14.3274000,31057.7000000,3698.0000000,10.9640000,297.1210000,5745.1000000,4.1400000,1.4300000,2019-07-24 14:53:22,2024-09-07 10:08:02
959.01,279999655,FP,07h36m02.99s,114.0124560,+04d42m54.42s,4.7151160,-1.1420000,1.3120000,2458492.6954100,1.5410400,1.6860000,30644.8000000,,11491.8000000,2884.0000000,10.6490000,639.5640000,8264.0000000,4.0900000,,2019-07-24 15:58:33,2021-10-29 12:59:15
960.01,5109298,FP,07h10m23.54s,107.5980900,-05d25m57.64s,-5.4326790,-4.4260000,-4.1260000,2459202.9602410,1.6187107,4.7397490,1352.1697973,12.5948602,26480.6076583,3253.5069310,10.6698000,789.8910000,9385.0000000,4.1200000,2.2246800,2019-07-24 15:58:33,2023-08-10 16:02:02
961.01,265077027,FP,08h28m42.8s,127.1783280,+04d02m18.79s,4.0385530,-12.9830000,0.2190000,2458496.1682900,4.7958600,2.1320000,26891.1000000,23.4129000,377.0840000,1227.0000000,10.6596000,246.1770000,5782.5000000,4.3700000,1.3000000,2019-07-24 15:58:33,2021-10-29 12:59:15
962.01,141776043,FP,07h50m51s,117.7124970,-21d00m56.65s,-21.0157350,-9.9210000,0.4300000,2458493.3578700,4.0626900,4.2990000,4210.0000000,,,,11.2295000,447.2440000,,,,2019-07-24 15:58:33,2021-10-29 12:59:15
963.01,25799609,PC,07h56m35.83s,119.1493000,-00d46m22.26s,-0.7728490,1.1290000,10.8480000,2459235.0978590,11.1178464,4.5596639,5715.8314771,8.8518806,118.7684839,841.9669663,10.6412000,203.8730000,5814.9000000,4.4000000,1.0661600,2019-07-24 15:58:33,2024-01-17 10:08:02
964.01,179155220,FP,07h16m25.66s,109.1069050,-08d19m47.04s,-8.3297320,-1.4640000,-86.4260000,2458491.8888200,0.6027400,1.8340000,16763.6000000,11.8344000,18432.4000000,3246.0000000,10.6659000,127.5660000,5146.2000000,4.6100000,0.8300000,2019-07-24 15:58:33,2021-10-29 12:59:15
965.01,179159972,FP,07h16m13.51s,109.0562760,-09d53m36.5s,-9.8934730,-20.8210000,48.7240000,2458491.9522700,1.3710100,2.3790000,1561.4300000,4.9917800,17275.0000000,3193.0000000,10.6124000,224.4880000,5947.5000000,4.2200000,1.1500000,2019-07-24 15:58:33,2021-10-29 12:59:15
966.01,178367144,KP,08h13m34.14s,123.3922460,-01d58m58.03s,-1.9827870,-14.0520000,-3.1690000,2459965.7000010,3.4091568,3.2067861,16294.3969402,15.9162999,918.3877070,1404.0296041,10.5572000,253.9850000,6316.0000000,4.3700000,1.2106900,2019-07-24 15:58:33,2023-08-10 16:02:02
967.01,445586472,FP,07h48m20.17s,117.0840210,-57d14m10.72s,-57.2363110,-16.9290000,8.6550000,2459230.0045980,1.7393631,3.6069028,428.8811939,5.1189079,11860.0095258,2661.5890983,10.5704000,522.0600000,7051.0000000,3.8700000,2.4036800,2019-07-24 15:58:33,2021-10-29 12:59:15
968.01,453209605,FP,07h47m39.43s,116.9142890,+11d58m50.87s,11.9807970,-9.2000000,-0.2000000,2458493.6174600,2.8094400,3.1510000,1606.4300000,,536.3780000,1340.0000000,10.5766000,,4968.3000000,,,2019-07-24 15:58:33,2021-10-29 12:59:15
969.01,280437559,CP,07h40m32.8s,115.1366860,+02d05m54.92s,2.0985880,-34.1520000,-77.9360000,2459248.3777730,1.8237371,1.3470000,1890.0000000,3.6499800,167.6340000,1002.0000000,10.5424000,77.2554000,4249.1000000,4.4300000,0.8200000,2019-07-24 15:58:33,2022-11-28 12:02:29
970.01,174599051,PC,07h38m47.76s,114.6990060,-39d08m07.86s,-39.1355180,-43.3540000,-8.1100000,2459229.0483990,4.9857808,3.6712410,690.3429151,2.7920398,245.8076020,1009.8772228,10.5248000,147.1480000,5189.0000000,4.3300000,1.0653200,2019-07-24 15:58:33,2025-07-10 10:08:01
971.01,177722855,FP,07h09m41.15s,107.4214400,-11d19m43.96s,-11.3288770,-26.4610000,17.0490000,2459225.4300470,2.3960724,4.5300000,680.0000000,3.5457100,3570.5900000,2153.0000000,10.5224000,229.5950000,5743.0000000,4.1800000,1.3700000,2019-07-24 15:58:33,2024-09-09 10:08:01
972.01,125894957,FP,07h41m07.29s,115.2803890,-26d04m15.38s,-26.0709390,-2.1630000,3.3750000,2458493.1502600,2.6742500,3.7790000,1920.0000000,178.6650000,2364.9300000,1942.0000000,10.5484000,3083.9200000,4770.0000000,,36.5100000,2019-07-24 15:58:33,2022-07-11 16:02:02
973.01,409459226,FP,07h19m48.08s,109.9503220,-11d56m33.67s,-11.9426870,-0.8000000,1.9840000,2458491.8283900,1.2799700,2.4250000,790.0000000,285.6740000,379.2300000,1229.0000000,10.5816000,4153.0300000,3435.0000000,,102.0300000,2019-07-24 15:58:33,2022-07-11 16:02:02
974.01,333821572,FP,07h45m05.98s,116.2749110,-17d10m30.4s,-17.1751100,0.5250000,0.4850000,2459985.0276280,2.8259491,2.4090000,2206.0000000,8.5663700,4419.7100000,2271.0000000,10.4337000,522.1770000,8192.0000000,4.2100000,1.8400000,2019-07-24 15:58:33,2023-03-08 16:02:02
975.01,133654092,FP,08h04m44.42s,121.1850990,-41d33m35.32s,-41.5598120,-2.1280000,3.0330000,2458493.1271000,1.9735300,2.1690000,867.4280000,,57.3824000,766.0000000,10.4527000,4947.7200000,2828.0000000,,,2019-07-24 15:58:33,2021-10-29 12:59:15
976.01,347098457,FP,07h49m52.86s,117.4702370,-16d01m24.29s,-16.0234130,-1.5070000,2.7110000,2459230.2107810,3.1510408,2.9657375,2025.1072724,297.1117262,2194.0728800,1745.5508783,10.4856000,4189.8700000,4240.0000000,,49.1612000,2019-07-24 15:58:33,2021-10-29 12:59:15
977.01,268371979,FP,07h00m15.14s,105.0630710,-02d20m50.81s,-2.3474480,-0.4260000,0.2600000,2458492.3958100,2.7810200,1.6570000,748.6400000,2.2387600,111.5740000,905.0000000,10.5153000,6862.3900000,4538.0000000,,0.7400000,2019-07-24 15:58:33,2021-10-29 12:59:15
978.01,73038411,PC,08h00m48.99s,120.2041250,-02d00m39.01s,-2.0108370,-1.0650000,-14.4230000,2459977.3790990,13.1660135,4.6680000,5697.0000000,11.3913000,134.8260000,949.0000000,10.3390000,291.6310000,6368.0000000,4.1800000,1.5200000,2019-07-24 15:58:33,2023-04-04 16:02:02
979.01,5772442,FP,07h27m03.95s,111.7664580,-07d07m46.91s,-7.1296960,-26.8590000,-13.6310000,2458492.5018100,1.1057800,1.8700000,672.5230000,7.4741000,2163.5100000,1900.0000000,10.3510000,414.8760000,5650.4000000,4.3200000,2.6200000,2019-07-24 15:58:33,2021-10-29 12:59:15
980.01,93594834,FP,07h37m40.99s,114.4207970,-07d20m12.26s,-7.3367400,-16.7240000,-33.8730000,2459228.7781450,1.3387555,3.2413088,357.2449276,4.1672558,5177.3878513,2163.4528000,10.3138000,269.6110000,5322.0000000,3.8200000,1.9633700,2019-07-24 15:58:33,2024-09-09 10:08:01
981.01,127476180,FP,07h48m27.17s,117.1132260,-28d12m17.38s,-28.2048280,-20.6950000,12.4320000,2460715.5024040,1.6038093,2.2530000,1190.6782952,4.6692325,2674.6329403,2004.2139211,10.2957000,297.7580000,6711.0000000,4.2500000,1.4812900,2019-07-24 15:58:33,2025-07-31 10:39:19
982.01,177126182,FP,07h05m37.22s,106.4050630,-11d58m47.48s,-11.9798550,-0.7180000,-2.1040000,2459216.0127000,6.3037582,3.7570000,1700.0000000,13.1470000,1735.0600000,1798.0000000,10.3075000,793.4080000,8502.0000000,3.7800000,3.0800000,2019-07-24 15:58:33,2024-09-09 10:08:01
983.01,148659924,FP,07h39m27.46s,114.8644220,-32d54m13.51s,-32.9037540,-5.1170000,3.9480000,2459973.5591520,7.3816254,4.6960000,2546.0000000,,9359.7500000,2740.0000000,10.3437000,551.7380000,9260.2000000,4.0800000,,2019-07-24 15:58:33,2023-03-08 10:10:02
