toi,tid,tfopwg_disp,rastr,ra,decstr,dec,st_pmra,st_pmdec,pl_tranmid,pl_orbper,pl_trandurh,pl_trandep,pl_rade,pl_insol,pl_eqt,st_tmag,st_dist,st_teff,st_logg,st_rad,toi_created,rowupdate
4733.01,438149332,PC,06h24m00.14s,96.0005890,+14d00m46.52s,14.0129210,-1.9030000,-2.8250000,2459544.5848300,5.3054422,3.7850000,18200.0000000,17.4742000,510.6470000,1324.0000000,13.0454000,796.7760000,6473.0000000,4.3500000,1.2700000,2021-12-21 00:34:52,2024-08-22 10:08:01
4734.01,97714451,PC,06h01m25.95s,90.3581220,+12d32m52.38s,12.5478830,-1.6410000,-5.1780000,2459541.8752500,6.2356356,5.5440000,2470.0000000,9.0269800,633.3440000,1397.0000000,11.9039000,563.0680000,5854.0000000,3.9700000,1.7600000,2021-12-21 00:34:53,2024-08-22 10:08:01
4735.01,280292434,PC,06h43m35.89s,100.8995600,-05d33m06.96s,-5.5519330,-26.1230000,-29.6340000,2459221.1095390,3.5410530,2.0310000,21620.0000000,,,,12.9220000,,,,,2021-12-21 00:34:53,2024-08-22 10:08:01
4736.01,265619984,PC,06h19m14.27s,94.8094550,+00d39m05.99s,0.6516640,4.0230000,-8.0870000,2459222.7924590,2.8564778,4.6780000,5320.0000000,21.5886000,8379.1900000,2665.0000000,13.4148000,914.6060000,5777.0000000,4.0200000,1.6500000,2021-12-21 00:34:54,2024-08-22 10:08:01
4737.01,142532090,CP,06h53m38.52s,103.4105080,-13d26m10.98s,-13.4363840,11.2980000,-20.7180000,2459222.4018320,9.3202467,4.9630000,2200.0000000,7.8768000,250.4740000,1108.0000000,11.9920000,580.1990000,5916.0000000,4.0200000,1.6700000,2021-12-21 00:34:54,2025-01-20 12:03:29
4738.01,247873937,FP,05h51m17.81s,87.8242240,+13d44m45.21s,13.7458920,-1.5240000,-2.4720000,2459549.3047880,4.6498719,4.9950000,8110.0000000,16.6839000,4756.9400000,2313.0000000,12.1359000,1102.9700000,9056.0000000,4.3000000,1.7800000,2021-12-21 00:34:55,2024-08-22 10:08:01
4739.01,281716779,APC,06h50m01.37s,102.5057000,-05d12m07.43s,-5.2020630,-3.1000000,3.3000000,2459223.2009360,8.1703609,3.3650000,9410.0000000,22.3829000,1223.7400000,,10.5293000,626.2170000,8190.0000000,4.4380000,2.1000000,2021-12-21 00:34:55,2024-12-17 12:02:54
474.01,59843967,KP,06h16m26.9s,94.1120910,-22d32m48.78s,-22.5468820,0.2660000,2.4840000,2459226.0554400,2.5167257,2.5896099,16406.5457432,12.9083148,558.8280149,1240.0502722,12.7632000,416.4590000,5403.0000000,4.5014600,0.9826380,2019-02-27 22:16:31,2021-10-29 12:59:15
4740.01,72097808,PC,06h09m29.61s,92.3733950,-06d03m41.49s,-6.0615240,,,2459226.1540860,5.7728793,3.8830000,6900.0000000,,,,11.5720000,633.0360000,,,,2021-12-21 00:34:55,2024-08-22 10:08:01
4741.01,291198795,PC,07h01m40.46s,105.4185710,+02d11m20.94s,2.1891500,-4.4810000,5.8290000,2459223.6779380,2.4849639,2.9770000,6830.0000000,14.0194000,1421.2100000,1710.0000000,12.6648000,772.4030000,6252.0000000,4.1100000,1.6000000,2021-12-21 00:34:56,2024-08-22 10:08:01
4742.01,237637903,PC,06h54m06.36s,103.5265090,+05d28m33.71s,5.4760300,-3.3450000,-3.4880000,2459226.7610130,4.1034672,2.9180000,6920.0000000,10.5038000,689.7850000,1427.0000000,12.9065000,803.7560000,6753.0000000,4.3900000,1.2700000,2021-12-21 00:34:56,2024-08-22 10:08:01
4743.01,23725901,PC,07h14m59.16s,108.7464890,-00d14m34.56s,-0.2429340,-1.3180000,-0.2980000,2459217.2102830,6.2185453,3.1220000,7840.0000000,19.4459000,798.2260000,1480.0000000,13.0802000,1882.3700000,7968.0000000,4.0600000,2.1400000,2021-12-21 00:34:57,2024-08-22 10:08:01
4744.01,293931909,PC,06h23m15.73s,95.8155600,+04d53m47.07s,4.8964070,2.1780000,-0.1220000,2459220.2960880,4.8013522,4.6440000,4690.0000000,14.2355000,1151.3900000,1622.0000000,12.7323000,999.2970000,6399.9000000,3.9000000,2.1100000,2021-12-21 00:34:57,2024-08-22 10:08:01
4745.01,269278156,PC,06h58m57.19s,104.7383120,+07d56m40.61s,7.9446150,-0.4870000,-0.4560000,2459220.3729650,4.4139350,2.6040000,10370.0000000,13.3105000,293.4370000,1153.0000000,13.1524000,898.3860000,5972.0000000,,1.2800000,2021-12-21 00:34:57,2024-08-22 10:08:01
4746.01,160180298,PC,05h16m31.13s,79.1297170,-41d26m50.7s,-41.4474160,52.8760000,43.4290000,2459213.1852980,7.5395871,2.4400000,2920.0000000,4.3933400,55.2646000,759.0000000,11.9046000,218.7050000,5223.0000000,4.6000000,0.7800000,2021-12-21 00:34:58,2024-08-22 10:08:01
4747.01,235078021,PC,05h45m42.64s,86.4276650,-45d01m45.22s,-45.0292290,9.3990000,59.1560000,2459222.4869060,5.2192426,2.4500000,1500.0000000,3.8343000,190.7950000,1035.0000000,11.8128000,304.6150000,5688.0000000,4.4500000,0.9900000,2021-12-21 00:34:58,2024-08-22 10:08:01
4748.01,59770954,PC,06h43m43.97s,100.9332130,+13d35m57.17s,13.5992140,-0.9350000,-5.1690000,2459544.1354310,4.1018859,3.5760000,10690.0000000,13.8992000,759.1810000,1462.0000000,13.3212000,883.9310000,6327.7000000,4.3000000,1.3100000,2021-12-21 00:34:59,2024-08-22 10:08:01
4749.01,153412485,PC,06h12m30.75s,93.1281410,+06d14m42.57s,6.2451590,-0.3970000,-5.6930000,2459226.6936050,1.3832999,2.7740000,9020.0000000,16.4864000,10840.4000000,2842.0000000,13.4835000,692.6360000,5786.0000000,4.3300000,1.1600000,2021-12-21 00:34:59,2024-08-22 10:08:01
475.01,100608026,PC,05h46m59.6s,86.7483290,-32d31m57.15s,-32.5325430,61.4630000,127.1490000,2458442.4865550,8.2617663,2.5663307,1418.3308985,2.3414536,18.8227716,531.2398464,10.8835000,58.7502000,4105.0000000,4.6001500,0.6194000,2019-05-17 18:40:33,2021-10-29 12:59:15
4750.01,317189702,PC,05h48m17.8s,87.0741740,-15d11m58.19s,-15.1994970,-0.8600000,-0.6190000,2459222.7775630,3.2141617,1.6180000,3370.0000000,11.8959000,462.1460000,1291.0000000,11.6252000,670.7020000,7137.0000000,4.1700000,1.7200000,2021-12-21 00:34:59,2025-02-16 12:03:18
4751.01,291580615,PC,07h03m22.1s,105.8420990,+01d40m52.4s,1.6812220,0.4000000,-0.7000000,2459227.3416390,3.6014534,3.7470000,10790.0000000,,,,12.0970000,773.9450000,,,,2021-12-21 00:35:00,2024-08-22 10:08:01
4752.01,237700098,PC,06h55m19.85s,103.8327040,+01d06m19.08s,1.1053000,11.1600000,-3.8770000,2459218.9349350,5.0467874,4.5160000,7190.0000000,9.9097000,995.5850000,1564.0000000,13.3596000,746.9860000,6252.0000000,4.4500000,1.0800000,2021-12-21 00:35:00,2024-08-22 10:08:01
4753.01,306604742,PC,06h30m28.16s,97.6173330,+14d03m29.96s,14.0583230,-4.8320000,-3.6950000,2459541.7127220,5.3970484,6.1940000,2800.0000000,11.7601000,1200.6100000,1639.0000000,12.4037000,835.6450000,5996.0000000,3.7800000,2.2400000,2021-12-21 00:35:01,2024-08-22 10:08:01
4754.01,61344769,PC,06h37m54.26s,99.4760850,-14d02m26.68s,-14.0407440,-2.4500000,3.9740000,2459226.0146650,3.6307276,3.1980000,10550.0000000,14.0586000,855.0310000,1506.0000000,13.0345000,746.2400000,6350.0000000,4.3500000,1.2500000,2021-12-21 00:35:01,2025-01-13 12:03:09
4755.01,267197567,PC,06h13m57.04s,93.4876750,-37d40m07.91s,-37.6688650,2.4340000,8.2040000,2459216.5430140,22.7273078,2.4850000,6510.0000000,19.0824000,34.9980000,677.0000000,12.0220000,757.2690000,6243.0000000,3.9300000,1.9800000,2021-12-21 00:35:02,2024-08-22 10:08:01
4756.01,119556803,PC,06h43m27s,100.8624970,-07d11m45.76s,-7.1960440,-15.2410000,5.0280000,2459216.3071940,8.0823172,1.4140000,4360.0000000,15.2282000,59.7456000,774.0000000,12.6870000,553.3870000,5351.5000000,,0.9800000,2021-12-21 00:35:02,2024-08-22 10:08:01
4757.01,53744258,PC,06h53m22.26s,103.3427450,-24d13m40.32s,-24.2278660,-0.9630000,3.5230000,2459227.2601980,2.0804611,3.6080000,5260.0000000,11.5464000,3648.0600000,2165.0000000,13.4965000,1273.4600000,6434.0000000,4.1400000,1.6000000,2021-12-21 00:35:02,2024-08-22 10:08:01
4758.01,34524670,PC,06h21m31.02s,95.3792670,-16d31m32.06s,-16.5255720,4.2790000,5.0470000,2459222.1802380,5.7627112,3.5010000,9670.0000000,15.7774000,1176.4900000,1631.0000000,12.7743000,817.4260000,6589.0000000,4.2400000,1.4800000,2021-12-21 00:35:03,2024-12-19 12:02:53
4759.01,49705089,CP,06h23m44.23s,95.9342960,-24d01m28.75s,-24.0246540,0.5990000,7.7790000,2459226.0117560,9.6578504,5.9430000,2300.0000000,9.9840100,258.4730000,1117.0000000,12.2627000,766.5160000,5557.0000000,3.7900000,2.0900000,2021-12-21 00:35:03,2025-01-20 12:03:29
476.01,156987351,PC,06h38m19.54s,99.5814160,-47d36m49.92s,-47.6138670,-0.3990000,-1.4900000,2460687.4732420,3.0629783,3.0551871,4201.1811431,14.5105081,2303.3400000,1912.9129538,8.8742000,244.8970000,7691.0000000,4.1167100,2.0500000,2019-02-22 14:51:23,2025-07-09 16:00:02
4760.01,291332861,PC,06h17m17.83s,94.3242910,+09d38m14.8s,9.6374450,-0.2950000,5.5830000,2459226.5804120,7.7223185,3.3440000,11390.0000000,,717.0210000,1441.0000000,13.4145000,2406.5100000,8539.7000000,,,2021-12-21 00:35:04,2024-08-22 10:08:01
4761.01,440849210,PC,07h18m17.9s,109.5745950,+14d06m57.13s,14.1158700,-2.6510000,-2.8940000,2459575.8955840,3.7863767,5.1230000,2190.0000000,9.9441100,2897.8600000,2044.0000000,12.1499000,1053.9500000,6892.9000000,3.9500000,2.1600000,2021-12-21 00:35:04,2024-08-22 10:08:01
4762.01,119069946,PC,06h40m14.06s,100.0585960,-06d55m55.51s,-6.9320850,16.5880000,-43.9810000,2459220.4118880,4.3591525,3.5590000,1030.0000000,3.6157700,626.9540000,1394.0000000,11.2806000,304.9550000,5866.0000000,4.3000000,1.2000000,2021-12-21 00:35:04,2024-08-22 10:08:01
4763.01,143072696,PC,06h14m52.99s,93.7207730,-10d51m17.96s,-10.8549880,1.3250000,-11.5090000,2459223.3995420,5.8679992,5.6050000,4550.0000000,14.2889000,1505.8900000,1735.0000000,11.9337000,849.3570000,7054.0000000,3.9600000,2.1600000,2021-12-21 00:35:05,2024-08-22 10:08:01
4764.01,268456052,PC,07h00m22.55s,105.0939510,-01d29m01.4s,-1.4837230,4.4250000,5.1870000,2459224.6336270,1.6025971,2.2120000,13050.0000000,10.4975000,905.7760000,1528.0000000,13.4880000,514.5800000,5164.0000000,4.4300000,0.9500000,2021-12-21 00:35:05,2024-08-22 10:08:01
4765.01,21747057,PC,05h53m43.75s,88.4323090,-38d01m52.4s,-38.0312210,7.6540000,10.5480000,2459206.2300520,16.3734954,5.0220000,7810.0000000,,67.7790000,799.0000000,13.0513000,600.6350000,5809.3000000,,,2021-12-21 00:35:06,2024-08-22 10:08:01
4766.01,271307949,PC,07h48m23.41s,117.0975280,+02d06m41.24s,2.1114550,-7.8150000,-9.9250000,2459963.9464250,1.9326573,1.6191056,14051.9827876,10.5088307,484.1155352,1196.3465579,12.6574000,300.5120000,4909.0000000,4.4700000,0.8617430,2021-12-21 00:46:21,2024-09-06 10:08:02
4767.01,157127081,PC,06h59m59.47s,104.9977870,-36d19m09.8s,-36.3193890,10.2830000,-7.7430000,2459252.1123840,2.7319222,3.9130000,3880.0000000,13.2415000,2289.2700000,1927.0000000,13.1935000,969.0910000,5473.0000000,3.7900000,2.0800000,2021-12-21 00:46:21,2024-08-22 10:08:01
4768.01,108940329,PC,07h30m36.14s,112.6505740,-28d54m46.32s,-28.9128660,-3.1420000,-3.5660000,2459979.7766450,7.2644599,3.2330000,7988.0000000,15.0763000,468.1870000,1295.0000000,10.4397000,345.9590000,6617.0000000,4.1500000,1.6400000,2021-12-21 00:46:22,2025-02-03 12:03:45
4769.01,333814134,PC,07h45m08.57s,116.2857220,-14d20m15.49s,-14.3376360,,,2459249.7459570,2.8636452,3.4020000,8590.0000000,,11583.8000000,2890.0000000,12.5120000,1662.7100000,8675.5000000,,,2021-12-21 00:46:22,2024-08-22 10:08:01
477.01,170102285,KP,06h44m30.6s,101.1275030,-42d45m44.03s,-42.7622300,-9.0140000,-87.7710000,2458470.6611160,2.9444273,2.4478494,20291.3838652,12.7921539,317.4314288,1076.5451049,11.7583000,207.4900000,5150.0000000,4.5575400,0.8872700,2019-02-27 22:16:31,2024-09-19 10:08:01
4770.01,112110888,PC,07h27m03.6s,111.7649800,-32d11m08.91s,-32.1858070,-4.0060000,2.3350000,2459963.4427490,1.9491813,3.1190000,11670.0000000,15.8333000,3650.3400000,2165.0000000,12.9825000,799.4740000,6472.0000000,4.2900000,1.3600000,2021-12-21 00:46:22,2024-08-22 10:08:01
4771.01,266441563,APC,07h54m11.17s,118.5465280,+01d47m34.78s,1.7929940,-4.3930000,0.3440000,2459249.6327630,6.0049484,3.3660000,8932.0000000,12.6954000,315.0490000,1173.0000000,11.9135000,498.4180000,6373.5000000,4.2600000,1.2600000,2021-12-21 00:46:23,2024-08-22 10:08:01
4772.01,455153906,PC,08h18m11.31s,124.5471330,+02d34m51.83s,2.5810650,0.4870000,-17.0110000,2459248.9420170,2.8894603,2.5610000,17030.0000000,13.0354000,480.0710000,1304.0000000,13.3319000,591.6450000,5604.0000000,4.4600000,0.9700000,2021-12-21 00:46:23,2024-08-22 10:08:01
4773.01,415276070,PC,07h39m46.24s,114.9426490,-21d29m08.22s,-21.4856180,-7.9040000,-1.6590000,2459963.2561360,1.7454828,1.9232730,6919.1303309,14.1453349,3879.8071248,2012.9003882,11.4048000,492.8880000,6674.0000000,4.2400000,1.4871401,2021-12-21 00:46:24,2024-11-04 12:03:18
4774.01,148129139,PC,06h42m49.88s,100.7078170,-41d24m34.53s,-41.4095930,3.9740000,16.9390000,2459243.0368130,8.6000244,3.9740000,1620.0000000,4.5582200,180.3560000,1020.0000000,12.5447000,469.5940000,5700.8000000,4.3300000,1.1400000,2021-12-21 00:46:24,2024-08-22 10:08:01
4775.01,412521892,PC,07h23m08.37s,110.7848740,-22d26m23.08s,-22.4397440,3.9580000,-10.4690000,2459248.8286140,2.4732088,2.2440000,2740.0000000,15.4982000,1846.6600000,1826.0000000,11.5293000,635.2610000,6643.0000000,4.0400000,1.8700000,2021-12-21 00:46:24,2024-08-22 10:08:01
4776.01,196286578,PC,08h22m13.07s,125.5544460,-25d04m03.13s,-25.0675350,20.1780000,-26.0680000,2459245.9710200,10.4137997,3.7740000,6720.0000000,10.0431000,118.7250000,919.0000000,11.6309000,385.6410000,6079.0000000,4.3300000,1.2000000,2021-12-21 00:46:25,2024-08-22 10:08:01
4777.01,170368805,PC,08h08m12.75s,122.0531200,-09d29m13.99s,-9.4872190,-4.3610000,0.7660000,2459250.9506350,2.9588764,2.6820000,12900.0000000,14.8585000,1285.3800000,1668.0000000,13.3209000,767.7630000,6041.0000000,4.3800000,1.1300000,2021-12-21 00:46:25,2025-01-10 12:03:06
4778.01,145163386,PC,08h09m22.14s,122.3422330,-34d34m02.22s,-34.5672840,-0.1220000,5.2860000,2459966.5450760,3.8074213,4.4775157,8643.7888966,15.4202705,805.2235864,1358.6227154,12.9318000,685.8550000,5296.0000000,4.0100000,1.5637500,2021-12-21 00:46:26,2024-09-06 10:08:02
4779.01,170221808,PC,06h49m19.11s,102.3296320,-43d44m23.5s,-43.7398620,2.0590000,16.6400000,2459249.3377320,10.7490194,2.2560000,9240.0000000,11.4707000,27.7925000,639.0000000,13.4765000,664.1140000,5424.0000000,4.3000000,1.1400000,2021-12-21 00:46:26,2024-08-22 10:08:01
478.01,172464366,FP,06h40m38.13s,100.1588630,-27d34m16.54s,-27.5712610,12.5810000,33.6880000,2458470.0464180,2.9216850,3.1779100,17562.4457200,19.0911270,1458.3996927,1576.1185868,11.0913000,344.5170000,6332.0000000,4.2607400,1.3726600,2019-02-22 14:51:23,2024-09-19 10:08:01
4780.01,231937828,PC,06h15m26.94s,93.8622560,-42d23m31.81s,-42.3921700,-4.7360000,8.7950000,2459247.4895100,4.6942884,3.2240000,5310.0000000,16.4932000,948.6850000,1546.0000000,12.4648000,1004.0900000,6400.0000000,3.9300000,2.0300000,2021-12-21 00:46:27,2024-08-22 10:08:01
4781.01,176242778,PC,08h07m07.71s,121.7821310,-18d43m36.35s,-18.7267650,-0.7000000,-6.1000000,2459250.8222050,1.9055614,1.7260000,5841.0000000,,,,11.1400000,,6071.0000000,,,2021-12-21 00:46:27,2024-08-22 10:08:01
4782.01,423128096,APC,07h32m17.81s,113.0742280,-19d15m39.77s,-19.2610480,-3.5260000,2.1750000,2459247.4289820,3.7244324,2.9130000,6600.0000000,,3666.2900000,2167.0000000,12.2563000,814.0570000,7759.0000000,,,2021-12-21 00:46:27,2024-08-22 10:08:01
4783.01,218988652,APC,08h19m18.07s,124.8252860,-21d57m25.05s,-21.9569580,-1.0380000,0.7860000,2459252.1710870,6.7519508,1.6030000,11050.0000000,19.5004000,209.3360000,1059.0000000,12.6847000,1349.5700000,8297.0000000,4.2900000,1.6900000,2021-12-21 00:46:28,2024-08-22 10:08:01
4784.01,409207712,PC,07h18m55.41s,109.7308840,-15d45m39.27s,-15.7609070,-5.6110000,7.3800000,2459246.3388610,3.3583921,2.6440000,9170.0000000,8.8483100,344.8430000,1200.0000000,13.2701000,446.7670000,5177.0000000,4.4600000,0.9100000,2021-12-21 00:46:28,2024-08-22 10:08:01
4785.01,50751260,PC,08h26m18.68s,126.5778210,-10d30m17.1s,-10.5047510,-3.0370000,-1.0300000,2459242.4984020,6.4311106,2.3850000,5930.0000000,11.4436000,202.2510000,1050.0000000,12.7651000,911.7370000,6741.0000000,4.2700000,1.4500000,2021-12-21 00:46:29,2024-08-22 10:08:01
4786.01,127012328,PC,07h46m21.83s,116.5909470,-25d09m23.13s,-25.1564260,-5.1140000,1.8920000,2459245.4192990,5.6984189,4.4750000,4031.0000000,10.8479000,1406.2700000,1706.0000000,11.9623000,885.6360000,7528.0000000,4.2000000,1.7400000,2021-12-21 00:46:29,2024-08-22 10:08:01
4787.01,431981595,PC,08h02m18.87s,120.5786450,-19d30m27.4s,-19.5076120,-1.3250000,-7.3920000,2459251.3123780,3.5037708,2.7160000,6140.0000000,13.0482000,608.1890000,1383.0000000,12.5494000,695.5500000,6107.0000000,4.1900000,1.4200000,2021-12-21 00:46:30,2024-08-22 10:08:01
4788.01,156999527,PC,06h57m45.51s,104.4396130,-40d18m28.53s,-40.3079240,-2.4160000,-0.7950000,2459244.5503520,4.3930669,2.3300000,11110.0000000,14.0261000,275.3260000,1134.0000000,12.4832000,620.5490000,6328.0000000,4.3000000,1.3200000,2021-12-21 00:46:30,2025-01-15 12:03:15
4789.01,134221850,PC,07h06m59.26s,106.7469340,-44d59m11.86s,-44.9866280,0.7230000,15.3730000,2459251.2736280,7.5002702,2.4870000,8750.0000000,11.2467000,72.4941000,812.0000000,13.1637000,626.8110000,5644.0000000,4.3200000,1.1400000,2021-12-21 00:46:30,2024-08-22 10:08:01
479.01,306362738,KP,06h04m21.53s,91.0897190,-16d57m55.4s,-16.9653900,54.7690000,-19.0610000,2459221.8887740,2.7817379,2.1508237,12808.3940801,12.6841023,615.4708822,1270.3448387,10.8164000,194.5530000,5600.0000000,4.4291000,1.0209500,2019-02-27 22:16:31,2021-10-29 12:59:15
4790.01,452903647,APC,08h05m20.35s,121.3348040,+04d26m28.37s,4.4412150,3.3170000,-7.3250000,2459964.4064430,1.6102435,2.3258711,5442.4785934,16.8320485,3426.3435462,1951.3154178,13.1561000,954.8830000,6080.2000000,4.1500000,1.4865100,2021-12-21 00:46:31,2024-09-07 10:08:02
4791.01,100389539,CP,07h17m33.21s,109.3883820,-19d49m44.18s,-19.8289390,-14.2850000,6.1410000,2459246.1580550,4.2809767,3.1450000,7520.0000000,13.0113000,445.2610000,1279.0000000,10.8961000,328.8020000,5964.0000000,4.1300000,1.4900000,2021-12-21 00:46:31,2024-08-22 10:08:01
4792.01,265350422,APC,08h54m20.74s,133.5864050,+01d34m31.81s,1.5755030,-21.6600000,0.1050000,2459235.8150840,8.4481666,1.2550000,7405.0000000,10.2494000,22.9265000,609.0000000,11.0783000,243.5390000,5826.1000000,4.4200000,1.0500000,2021-12-21 00:46:32,2024-08-22 10:08:01
4793.01,65949719,PC,07h38m13.07s,114.5544410,-04d00m24.89s,-4.0069150,-2.9010000,0.3260000,2459248.8219490,3.4658629,3.3010000,9580.0000000,15.0462000,1145.5200000,1620.0000000,13.2584000,1174.0500000,6688.0000000,4.2400000,1.4900000,2021-12-21 00:46:32,2024-08-22 10:08:01
4794.01,95589845,PC,07h21m56.05s,110.4835520,-12d33m55.72s,-12.5654780,-14.4340000,-2.6030000,2459249.8356170,3.5658043,3.9140000,10030.0000000,13.7385000,1115.6600000,1610.0000000,12.0465000,543.0080000,6214.0000000,4.2300000,1.4000000,2021-12-21 00:46:32,2024-08-22 10:08:01
4795.01,107090327,PC,07h22m37.09s,110.6545320,-26d30m23.24s,-26.5064550,-0.5850000,7.9360000,2459250.1772270,2.7431176,3.1340000,8230.0000000,,2172.0600000,1901.0000000,12.9188000,1429.8700000,7143.0000000,,,2021-12-21 00:46:33,2025-02-16 12:03:18
4796.01,65905621,PC,07h14m43.72s,108.6821860,-27d42m03.34s,-27.7009290,3.2020000,-11.2280000,2459250.3415270,3.5775958,2.7790000,8730.0000000,15.3215000,665.7630000,1415.0000000,13.1502000,1090.7700000,6355.0000000,4.1200000,1.6100000,2021-12-21 00:46:33,2024-08-22 10:08:01
4797.01,265011923,PC,08h26m29.28s,126.6219930,+03d00m04.86s,3.0013510,-0.1350000,-4.3900000,2459248.0808340,2.9922495,1.5940000,10895.0000000,20.0320000,218.3920000,1070.0000000,13.3736000,1055.1600000,5932.0000000,4.0900000,1.5500000,2021-12-21 00:46:34,2024-08-22 10:08:01
4798.01,274137295,PC,07h46m27.91s,116.6162750,+07d55m46.31s,7.9295300,-23.6370000,-25.1260000,2459248.7582050,5.5261155,1.8730000,7330.0000000,9.0051800,65.4488000,792.0000000,12.7577000,293.7880000,4824.0000000,4.4800000,0.8400000,2021-12-21 00:46:34,2024-08-22 10:08:01
4799.01,65805840,PC,07h14m21.03s,108.5876290,-25d38m46.78s,-25.6463290,-2.3480000,0.9780000,2459250.0078060,4.0234634,3.2040000,7560.0000000,12.8910000,832.0800000,1496.0000000,13.0983000,1008.8300000,6678.0000000,4.2600000,1.4500000,2021-12-21 00:46:35,2024-08-22 10:08:01
480.01,317548889,CP,05h53m30.83s,88.3784620,-16d15m55.43s,-16.2653970,-43.4190000,-90.0420000,2458469.5620030,6.8659582,3.4557610,334.0145589,2.8144915,531.5209848,1224.6157859,6.7799000,54.5306000,6212.6300000,4.4380000,1.5000401,2019-02-27 22:16:31,2024-09-10 10:08:02
4800.01,280307604,PC,07h38m50.06s,114.7085880,+04d21m22.93s,4.3563700,-4.7230000,-1.1020000,2459244.0405210,4.3229915,0.8750000,1980.0000000,7.5431400,50.2356000,741.0000000,10.9833000,344.2960000,6121.0000000,4.2500000,1.3700000,2021-12-21 00:46:35,2024-08-22 10:08:01
4801.01,419092044,PC,08h02m37.32s,120.6555010,-32d07m37.77s,-32.1271590,0.0310000,2.4260000,2459964.5867490,3.2512690,2.5690000,7880.0000000,,549.0470000,1348.0000000,12.9613000,,4883.7000000,,,2021-12-21 00:46:35,2024-08-22 10:08:01
4802.01,50575306,PC,07h29m57.86s,112.4910730,-13d37m30.2s,-13.6250550,-14.5360000,-21.2780000,2459249.1537520,1.7131374,2.6080000,3850.0000000,6.8654200,1919.4900000,1844.0000000,13.1675000,610.3180000,5843.0000000,4.3900000,1.0800000,2021-12-21 00:46:36,2024-08-22 10:08:01
4803.01,19117967,PC,08h01m13.79s,120.3074480,+14d09m47.61s,14.1632260,-0.9900000,-6.1620000,2459540.4963960,8.4516737,3.8960000,2930.0000000,8.2562000,168.9240000,1004.0000000,12.0548000,531.2180000,5782.9000000,4.1100000,1.4800000,2021-12-21 00:46:36,2024-12-04 12:02:50
4804.01,320341952,PC,07h20m39.21s,110.1633840,-29d57m05.7s,-29.9515830,4.7400000,3.4100000,2459982.4883460,5.0648401,3.0090000,915.0000000,8.2850600,873.9500000,1514.0000000,10.2278000,495.0040000,6675.0000000,3.7500000,2.6200000,2021-12-21 00:46:37,2024-08-22 10:08:01
4805.01,7976072,PC,08h53m56.23s,133.4842810,-04d55m33s,-4.9258340,3.3710000,-20.5490000,2459239.2890150,8.9981735,4.5470000,6480.0000000,9.5218900,155.2050000,983.0000000,13.2933000,695.3160000,5444.0000000,4.2400000,1.2200000,2021-12-21 00:46:37,2025-04-05 12:03:07
