toi,tid,tfopwg_disp,rastr,ra,decstr,dec,st_pmra,st_pmdec,pl_tranmid,pl_orbper,pl_trandurh,pl_trandep,pl_rade,pl_insol,pl_eqt,st_tmag,st_dist,st_teff,st_logg,st_rad,toi_created,rowupdate
6666.01,256429408,PC,21h40m00.78s,325.0032480,+69d05m11.8s,69.0866120,-1.6410000,37.1400000,2458962.1613110,,16.6572310,789.1735700,4.5545799,8.5317587,435.8924938,8.4304100,126.9590000,6477.0000000,4.1689800,1.5667400,2023-09-21 21:33:47,2023-09-24 12:03:22
6667.01,161169240,APC,22h37m25.88s,339.3578300,-53d19m08.58s,-53.3190500,70.3760000,-63.3450000,2459083.3106510,,6.6621453,5126.8337118,8.6506071,72.9167674,745.2922434,12.1220000,466.1650000,5952.0000000,4.3227900,1.1922100,2023-09-21 21:33:47,2024-03-28 10:08:02
6668.01,206361691,PC,23h46m30.85s,356.6285340,-48d57m28.82s,-48.9580060,-84.2950000,29.5320000,2458363.2220840,718.6520030,14.6548943,479.4666113,3.4473720,0.8549995,245.2512392,8.3408000,98.2118000,6002.0000000,4.1943000,1.3949000,2023-09-21 21:33:47,2024-09-12 12:02:47
6669.01,333736132,PC,11h21m06.32s,170.2763360,-26d03m59.82s,-26.0666160,-43.4520000,-13.5110000,2459283.5474740,731.9966539,2.8925430,16102.9689949,10.6774533,9.8437073,451.7617145,12.0742000,183.0780000,4722.0000000,4.5586600,0.7567730,2023-09-21 21:33:47,2025-07-22 12:04:25
667.01,101955023,KP,10h14m50.18s,153.7090700,-47d09m17.77s,-47.1549360,-1053.9800000,414.3000000,2459280.9894040,1.6289322,0.8092760,2512.1192447,1.2145664,20.9593189,545.7126746,10.8372000,12.6130000,3202.0000000,4.8637500,0.2264070,2019-05-07 15:39:33,2021-10-29 12:59:15
6670.01,126797048,PC,09h08m11.2s,137.0466780,-50d36m49.53s,-50.6137580,-6.4620000,-26.7920000,2459284.3652290,,22.9026501,2389.5186523,9.3912424,2.1568906,309.0841804,8.8855000,187.4730000,7271.0000000,4.1511400,1.7819099,2023-09-21 21:33:47,2023-09-24 12:03:22
6671.01,53843023,PC,21h50m33.33s,327.6388750,-26d33m23.44s,-26.5565120,9.3120000,-13.3990000,2458328.0360980,,2.4755873,1566.5840348,3.1919762,16.5103821,514.1135268,10.3852000,92.1219000,4713.0000000,4.4905300,0.8152680,2023-09-21 21:33:47,2025-01-16 12:03:04
6672.01,331644554,PC,22h02m12.73s,330.5530600,+47d05m25.27s,47.0903520,5.1800000,0.8550000,2458757.0268930,,6.6644694,1352.2809088,6.3590858,1.8314743,296.7016455,9.6148700,323.8080000,8450.0000000,4.3118800,1.6745400,2023-09-21 21:33:47,2024-08-07 12:03:04
6673.01,99989903,PC,11h29m01.97s,172.2581880,+63d34m24.99s,63.5736080,105.3800000,29.9600000,2458703.0101340,19.7468103,7.1658967,276.3656087,2.6201221,125.1520680,853.0593690,7.2861000,68.3050000,6439.2000000,4.2552100,1.4073499,2023-09-21 21:33:48,2024-03-26 12:03:01
6674.01,452920657,PC,00h33m20.24s,8.3343220,+59d06m35.72s,59.1099230,22.9640000,16.0860000,2458810.5771020,,5.1715272,12885.3671957,11.6792669,15.6664583,507.4140128,12.6973000,153.2440000,3907.0000000,4.5982800,0.6639330,2023-09-21 21:33:48,2024-01-26 12:02:43
6675.01,141522677,PC,06h46m11.26s,101.5469210,+78d30m17.1s,78.5047500,3.3340000,11.9590000,2459410.6162580,,5.4653921,1323.0928698,6.1245707,1.5465501,284.4204055,9.4085300,175.6590000,6608.0000000,4.3288600,1.3326000,2023-09-21 21:33:48,2024-01-26 12:02:43
6676.01,423360793,PC,00h59m36.46s,14.9019110,-01d19m34.94s,-1.3263720,109.2830000,2.8560000,2458397.0639280,22.6957088,5.3266755,309.0178416,2.2731788,69.1573302,735.4942881,7.8480000,70.1908000,5988.0000000,4.2818300,1.2555000,2023-09-21 21:33:48,2024-11-18 16:02:01
6677.01,62085710,PC,19h21m53.26s,290.4719120,-46d52m29.85s,-46.8749590,11.6750000,-10.9290000,2460149.2346910,5.4496736,0.2030000,917.0000000,8.3209800,2.0899800,334.0000000,10.4679000,340.5200000,6760.0000000,4.2100000,1.5700000,2023-09-21 21:34:49,2024-09-12 12:02:47
6678.01,253864764,PC,18h54m08.71s,283.5362750,-36d39m24.7s,-36.6568600,22.8000000,-68.7490000,2460149.8349700,3.4268387,1.2880000,844.0000000,2.1257100,94.0962000,867.0000000,8.8688000,44.8496000,4794.0000000,4.5500000,0.7700000,2023-09-21 21:34:50,2024-09-12 12:02:47
6679.01,344034178,PC,19h04m34.14s,286.1422500,-55d20m50.41s,-55.3473360,-12.4150000,-10.8960000,2460128.2772220,2.3170053,1.1222790,1719.0971731,4.4811227,739.5821823,1330.0450754,10.7742000,186.9820000,5542.0000000,4.4380000,1.0432000,2023-09-21 21:35:29,2023-09-22 12:03:21
668.01,102195674,APC,10h16m46.02s,154.1917410,-42d33m32.66s,-42.5590710,-20.7670000,-3.7440000,2459283.0656090,4.3787302,3.8275040,30199.2684097,21.6962410,644.3692254,1285.0009455,11.3425000,344.1340000,6159.0000000,4.3769100,1.2260600,2019-05-07 15:39:33,2021-10-29 12:59:15
6680.01,6898572,PC,19h01m47.97s,285.4498820,-50d03m42.16s,-50.0617100,3.3740000,-10.1600000,2460130.6493760,4.3816966,5.6016210,2801.3182472,10.8739335,2221.0308758,1750.8881304,10.6264000,477.7760000,6875.0000000,4.0114100,1.9949100,2023-09-21 21:35:30,2023-09-22 12:03:21
6681.01,425817867,KP,20h23m29.38s,305.8724370,-44d03m31.32s,-44.0587000,-40.9760000,-52.2910000,2460129.9895900,3.7783401,2.8296300,24582.4117134,13.8305377,269.1657299,1033.0579657,12.0491000,274.9600000,5443.0000000,4.5428400,0.8639220,2023-09-21 21:35:30,2023-09-24 12:03:22
6682.01,254141733,PC,19h06m09.39s,286.5391320,-40d36m48.28s,-40.6134100,8.6130000,9.4720000,2460127.2017620,4.2436240,3.8869543,2634.0168857,5.7584838,283.2736399,1046.3362951,11.3648000,336.8700000,5372.0000000,4.4380000,1.0000000,2023-09-21 21:35:30,2024-09-12 12:02:47
6683.01,394126269,PC,00h11m31.12s,2.8796510,-70d59m12.97s,-70.9869350,-5.3640000,-7.3990000,2460129.2939470,3.8568001,2.8587040,23589.8587425,12.9539382,198.7022717,957.5698373,15.3310000,1042.3000000,5009.0000000,4.4988600,0.8494640,2023-09-21 21:35:30,2025-07-22 12:04:25
6684.01,273270473,PC,21h23m18.28s,320.8261580,-80d46m01.08s,-80.7669660,20.7740000,-28.0310000,2460100.2922010,2.7086444,2.1554708,25164.5811952,13.9665540,289.8161230,1052.3262047,13.6702000,401.4640000,4848.0000000,4.4756700,0.8511670,2023-09-21 21:35:31,2024-12-05 16:02:02
6685.01,6764171,PC,19h00m25.61s,285.1067060,-50d14m07.84s,-50.2355120,-9.2930000,-8.0540000,2460134.8820600,10.7715898,4.2203793,947.4340655,4.1568836,156.3812767,901.9156818,10.2692000,191.4470000,6055.0000000,4.3822600,1.1335599,2023-09-21 21:35:31,2023-09-22 12:03:21
6686.01,269217040,KP,18h58m11.61s,284.5483820,-47d00m11.91s,-47.0033070,1.4430000,-15.5800000,2460128.9172270,4.1661265,3.7000327,15441.3606576,14.5365629,533.3427629,1225.6637768,10.2748000,188.4040000,5883.0000000,4.3400000,1.1559900,2023-09-21 21:35:31,2023-09-24 12:03:22
6687.01,396246765,PC,20h08m09.23s,302.0384590,-76d08m10.5s,-76.1362500,8.2230000,-1.4240000,2460129.1940830,3.4414188,3.0026348,7380.9342568,12.4943419,1100.0792751,1468.8442425,12.3872000,584.7230000,5965.0000000,4.1645100,1.4305100,2023-09-21 21:35:31,2024-09-09 12:03:07
6688.01,464658144,PC,19h13m29.09s,288.3712150,-61d03m32.75s,-61.0590970,33.2620000,-49.8270000,2460128.9945120,4.9594992,1.2463603,2778.7372640,4.6274347,143.5315288,882.7883176,10.6834000,122.3140000,4900.0000000,4.4509500,0.8812580,2023-09-21 21:35:32,2023-09-22 12:03:21
6689.01,410119093,PC,21h49m47.52s,327.4479850,-70d27m18.21s,-70.4550570,25.1480000,-27.5280000,2460127.6254250,4.1287427,2.7601938,12670.8512175,12.0296829,352.7366563,1105.3056703,12.7602000,463.7440000,5377.0000000,4.3497800,1.0675400,2023-09-21 21:35:32,2024-09-21 12:02:59
669.01,124573851,CP,10h35m36.17s,158.9007010,-05d10m52.95s,-5.1813740,9.8450000,72.0790000,2460013.7337840,3.9451359,2.4240000,841.0000000,2.5166600,286.8700000,1146.0000000,10.1755000,142.8670000,5581.9000000,4.1300000,0.9900000,2019-05-06 19:17:04,2025-04-21 12:03:49
6690.01,149989864,PC,06h01m46.93s,90.4455620,-63d03m01.68s,-63.0504670,1.9870000,78.0660000,2458327.7763040,761.7092276,7.6296016,545.0105734,2.5578976,0.3789310,200.1058511,10.2969000,159.0530000,5599.1700000,4.3767600,1.0677500,2023-10-05 21:54:23,2024-03-14 10:08:02
6690.02,149989864,PC,06h01m46.93s,90.4455620,-63d03m01.68s,-63.0504670,1.9870000,78.0660000,2458433.2038980,904.5347981,22.1692458,603.0604952,2.7306626,0.7593093,238.0808322,10.2969000,159.0530000,5599.1700000,4.3767600,1.0677500,2023-10-05 21:57:58,2024-03-14 10:08:02
6691.01,382258844,PC,05h30m51.99s,82.7166140,-54d53m53.29s,-54.8981370,-3.0070000,31.6180000,2458507.5197530,,15.1057104,183.6559789,2.9487289,3.1729151,340.3959342,8.6235000,194.1230000,6649.0000000,3.9296400,2.1245999,2023-10-05 21:54:23,2024-03-28 10:08:02
6692.01,324609409,PC,20h50m46.57s,312.6940440,-81d16m20.63s,-81.2723980,38.8610000,-22.5830000,2459378.4175560,,10.7778244,3281.1685561,8.3655782,182.3533064,937.2342699,11.1163000,312.9030000,6047.0000000,4.2158700,1.3668100,2023-10-05 21:54:49,2025-07-22 12:04:25
6693.01,35377903,FP,21h01m41.53s,315.4230210,-10d24m29.61s,-10.4082250,17.4500000,-23.4120000,2459797.5758230,2.9932591,4.7371329,3363.9691586,11.8414052,2649.7622197,1829.8752178,10.3313000,341.3930000,6106.0000000,3.9118600,1.9654000,2023-10-05 21:54:49,2024-12-14 12:02:56
6694.01,27414976,PC,14h20m22.58s,215.0940920,+41d16m43.22s,41.2786730,-8.8550000,-3.9270000,2459667.7518330,3.9759251,2.4026632,31337.4687251,13.4485221,129.0515238,859.6279620,13.7846000,401.3070000,4693.0000000,4.5408100,0.7694150,2023-10-05 21:54:49,2024-07-16 12:02:54
6695.01,118339710,PC,08h38m17.29s,129.5720220,-23d33m00.78s,-23.5502170,-3.8040000,2.8470000,2459249.5471390,,8.6668849,2315.4424358,7.6374690,85.9385351,776.5451940,10.3541000,282.5360000,6118.8100000,4.1127500,1.5622900,2023-10-05 21:54:49,2023-10-06 12:02:52
6696.01,104195270,FP,02h56m27.48s,44.1145070,+48d00m32.38s,48.0089940,7.9320000,-12.1970000,2459883.6799510,3.6859958,5.1972226,12982.7214564,23.3229570,2647.6896261,1829.5172894,10.9988000,531.1210000,6731.3000000,3.9925700,1.9971900,2023-10-05 21:54:49,2023-12-15 12:02:56
6697.01,441546821,CP,13h09m16.11s,197.3171240,-60d18m30.37s,-60.3084350,-39.6100000,-20.1320000,2459339.0372690,,14.6473924,2626.7704894,8.1052869,192.2293196,949.6742375,7.7897000,95.3906000,6613.0000000,4.2300000,1.4927000,2023-10-05 21:54:49,2025-05-20 16:00:02
6697.02,441546821,PC,13h09m16.11s,197.3171240,-60d18m30.37s,-60.3084350,-39.6100000,-20.1320000,2460063.5120980,,12.9674227,6318.0730583,12.8973379,1.2346997,268.8500260,7.7897000,95.3906000,6613.0000000,4.2300000,1.4927000,2023-10-05 21:58:49,2025-05-17 12:03:19
6698.01,5966772,PC,12h53m35.57s,193.3981970,-23d07m11.25s,-23.1197910,-55.0840000,-73.3520000,2459331.0918980,,3.6676275,1168.7878058,2.6737151,12.1813864,476.4791808,10.4795000,87.0611000,4677.0000000,4.5626400,0.7503120,2023-10-05 21:54:50,2024-02-26 12:02:54
6699.01,341405597,PC,21h08m16.7s,317.0695840,-63d15m01.8s,-63.2505000,118.3430000,-45.7190000,2460132.3406560,5.3220020,3.1930000,955.0000000,3.8420100,150.9100000,976.0000000,10.4012000,85.8463000,4716.0000000,4.5600000,0.7500000,2023-10-05 21:57:26,2025-01-16 12:03:04
670.01,147660201,FP,10h55m38.18s,163.9091000,-42d50m57.41s,-42.8492800,-55.0070000,18.0190000,2458543.3482050,0.5793980,1.6421400,1324.0771200,5.7596760,4535.9180848,2093.0810718,11.1557000,191.4940000,5688.0000000,4.4877400,0.9505340,2019-05-07 15:39:33,2021-12-08 10:10:01
6700.01,167085203,PC,06h22m54.15s,95.7256390,-66d16m23.31s,-66.2731420,1.8210000,3.0840000,2459977.6821370,15.5177539,1.2572404,3717.3165127,9.4825825,186.3932704,942.3827039,12.2301000,643.4510000,6314.9300000,4.1810800,1.4969400,2023-10-05 21:57:57,2023-10-06 12:02:52
6701.01,349789882,PC,07h33m27.08s,113.3628470,-62d29m09.55s,-62.4859850,-7.3910000,11.4170000,2459972.5354800,10.0181020,2.6562286,1791.2124346,12.3167818,703.2874741,1313.4180191,11.3908000,619.7110000,6697.0000000,4.2100000,2.0266299,2023-10-05 21:57:58,2024-12-05 16:02:02
6702.01,179442778,PC,05h21m17.7s,80.3237330,-66d49m59.54s,-66.8332060,21.0470000,30.1020000,2459036.5410350,2.1874712,6.1543560,768.8885440,3.3333783,200.4235990,959.6369543,12.9757000,188.4990000,4454.0000000,4.5948300,0.6985050,2023-10-05 21:57:58,2025-03-20 12:04:04
6703.01,255560319,PC,06h24m17.19s,96.0716380,-53d34m32.49s,-53.5756930,-39.5150000,57.2500000,2458365.8272980,49.6178223,14.0758927,88.0818849,2.4730956,72.7671190,744.9095545,8.4379000,151.1890000,5494.7000000,3.6377500,2.4620500,2023-10-05 21:57:58,2024-12-05 16:02:02
6704.01,342449055,PC,08h15m59.65s,123.9985590,-59d19m37.33s,-59.3270350,,,2459229.7834000,2.8607384,1.8963897,928.4712689,,642.2712640,1283.9537275,10.7460000,,5780.0000000,4.4380000,,2023-10-05 21:59:27,2023-10-06 12:02:52
6704.02,342449055,PC,08h15m59.65s,123.9985590,-59d19m37.33s,-59.3270350,,,2459235.5559090,6.8275101,3.2903924,1559.4770206,5.0896772,201.3753096,960.7741393,10.7460000,,5780.0000000,4.4380000,1.0000000,2023-10-05 21:58:49,2024-02-27 12:02:47
6705.01,379717270,PC,14h40m00.94s,220.0039030,-52d54m36.18s,-52.9100490,0.7610000,-9.0970000,2459336.3412830,8.4457042,1.6861879,3848.7179165,21.1100738,1720.4138176,1642.5854822,10.2734000,478.2450000,6392.0000000,3.5000000,2.8927801,2023-10-05 21:58:49,2023-10-06 12:02:52
6706.01,411731278,PC,14h17m05.49s,214.2728680,-55d31m18.14s,-55.5217050,-40.7010000,-10.1490000,2458597.4571840,7.5757446,1.8699103,3661.6696028,12.6097244,1238.9738520,1513.1615068,8.2390000,168.1180000,8044.0000000,4.1715500,1.8925400,2023-10-05 21:58:49,2025-04-11 12:03:11
6707.01,287328202,PC,07h19m03.23s,109.7634710,-58d06m55.89s,-58.1155260,-3.0940000,28.4910000,2459966.3041060,3.8347282,3.4951108,1112.3388758,5.6648123,1226.7862371,1509.4265104,12.3332000,641.4670000,6088.3400000,4.0965500,1.5820200,2023-10-05 21:58:50,2024-12-05 16:02:02
6708.01,269849065,PC,04h36m34.7s,69.1445640,-81d17m34.59s,-81.2929430,78.3760000,161.6350000,2458326.1567370,4.2290856,1.8943522,2605.4308420,1.9151980,8.8954950,440.4658878,12.8676000,49.5741000,3264.0000000,4.9034300,0.3207820,2023-10-05 21:59:27,2025-03-04 12:03:15
6709.01,20375215,PC,11h10m25.97s,167.6082180,-29d24m51.49s,-29.4143020,-9.9480000,-74.9130000,2458544.5433070,2.3477336,1.8624266,182.9434914,1.0903541,215.4979378,977.1934094,8.8392000,39.7429000,4799.0000000,4.6676600,0.6780330,2023-10-05 21:59:27,2024-01-23 12:02:45
671.01,151681127,APC,11h07m33.34s,166.8889060,-40d12m24.9s,-40.2069180,-22.3980000,9.4190000,2460021.2901560,10.1970284,4.6940000,16111.0000000,23.8452000,869.8500000,1512.0000000,9.1379000,279.7400000,7949.0000000,4.2110600,1.8200000,2019-05-06 19:17:04,2023-05-11 16:02:02
6710.01,143842198,PC,07h55m39.9s,118.9162320,-43d21m24.17s,-43.3567140,-1.0720000,-22.1890000,2458491.7067300,2.0671230,1.9263234,394.2384169,1.5139896,381.7544649,1127.3682012,9.7367000,75.1812000,5113.3000000,4.7700000,0.7586330,2023-10-05 21:59:27,2024-05-08 12:03:16
6711.01,303364023,FP,09h13m31.92s,138.3830100,-69d18m16.89s,-69.3046920,-151.7830000,136.2450000,2458543.2524110,10.3469945,2.5934713,1601.2547390,1.0318727,2.1066410,307.2680329,13.0055000,42.3968000,3278.0000000,4.9781300,0.2561670,2023-10-05 21:59:28,2024-02-23 12:03:12
6712.01,192943720,PC,10h19m47.85s,154.9493880,-28d57m44.5s,-28.9623600,40.8950000,0.6370000,2458544.2247170,1.8987896,1.9262340,98.2034719,2.2042465,5729.7476128,2218.9811995,7.7129900,114.9780000,6016.2800000,3.8100400,2.1740100,2023-10-05 21:59:28,2024-01-23 12:02:45
6713.01,428673146,PC,11h59m10.16s,179.7923540,-20d21m20.18s,-20.3556060,141.8690000,-423.9110000,2458571.5223030,2.1538049,1.6541007,137.9312313,0.8814471,331.6009868,1088.3628347,7.0276000,20.3632000,4944.2400000,4.5876700,0.7576030,2023-10-05 21:59:28,2024-08-18 12:02:55
6714.01,261264800,APC,06h03m44.32s,90.9346820,-81d27m26.69s,-81.4574130,110.6260000,236.7270000,2458326.2382340,4.7674421,1.3210310,4898.6218606,1.0365063,1.3529409,275.0676104,14.5913000,26.7410000,2824.0000000,5.2429300,0.1259690,2023-10-05 21:59:28,2025-04-23 12:03:01
6715.01,460950389,PC,10h36m37.91s,159.1579680,-64d47m53.63s,-64.7982310,-17.5850000,10.2990000,2460014.9686440,2.8618782,2.2839791,2450.9899956,3.9033641,220.0858555,982.3534679,11.6490000,150.3360000,4743.0000000,4.5196900,0.7935870,2023-10-05 21:59:28,2024-05-20 12:03:19
6716.01,112115898,PC,07h26m37.7s,111.6570820,-30d33m07.85s,-30.5521800,-316.4720000,58.9950000,2458495.1656240,4.7185690,1.1450785,1734.8673947,1.0102426,4.6540316,374.6080294,11.7735000,18.8873000,3190.0000000,5.0197100,0.2266540,2023-10-05 21:59:28,2024-01-23 12:02:45
6717.01,34986694,PC,10h57m18.02s,164.3250750,-04d40m27.89s,-4.6744140,-145.9230000,-198.4910000,2459281.3179650,0.4707476,0.5009607,5060.8335277,1.8529070,105.0615662,816.5461157,13.9087000,53.7293000,3254.0000000,5.0301000,0.2199730,2023-10-05 21:59:28,2025-04-22 12:03:00
6718.01,405428714,PC,23h49m27.98s,357.3666010,-78d55m58.68s,-78.9329680,-9.5410000,-6.4520000,2460126.8143810,2.9532145,3.9795532,3110.6890792,10.2396383,1856.6240450,1674.1745752,11.5290000,464.9580000,5483.2000000,4.3000000,1.6805600,2023-10-05 22:10:43,2024-12-05 16:02:02
6719.01,92449173,KP,20h58m18.11s,314.5754380,-35d47m47.84s,-35.7966220,12.0880000,-8.2490000,2460155.2765100,2.1764875,3.4403723,8114.6829556,14.1848390,2054.7956073,1717.1645208,12.2247000,559.0840000,5646.0000000,4.0505200,1.5623300,2023-10-18 20:59:29,2023-10-27 12:02:48
672.01,151825527,CP,11h11m57.81s,167.9908630,-39d19m41.21s,-39.3281150,85.1410000,-74.7280000,2458546.4789040,3.6335834,1.8069693,8668.4420489,5.1614854,33.4741636,613.4754434,11.6739000,66.9071000,3765.0000000,4.7516900,0.5440680,2019-05-07 15:39:33,2025-07-09 10:08:02
6720.01,281541545,KP,00h26m27.26s,6.6135930,-56d20m39.41s,-56.3442800,42.5810000,8.2640000,2460158.1179810,4.1470359,2.3197694,12886.9879910,8.6285404,90.5320647,786.7202987,13.7813000,324.4130000,4247.0000000,4.4783900,0.7755480,2023-10-18 20:59:29,2023-10-27 12:02:48
6721.01,253917292,PC,22h29m57.39s,337.4891200,-31d55m44.71s,-31.9290850,15.3960000,-8.8750000,2460156.7104580,4.6086414,3.5610971,27081.6985753,17.9837961,373.2657632,1121.0482082,13.6732000,784.2520000,5693.0000000,4.3726900,1.0835500,2023-10-18 20:59:29,2023-10-27 12:02:48
6722.01,220524097,PC,02h49m52.13s,42.4671980,-62d43m24.91s,-62.7235870,7.4340000,-47.6690000,2460156.1663390,3.9613114,2.5843337,15578.1136873,9.2319785,164.6967384,913.6734375,13.6157000,449.6180000,5221.0000000,4.6470100,0.7416960,2023-10-18 20:59:29,2024-12-05 16:02:02
6723.01,370010846,PC,03h07m57.01s,46.9875230,-66d06m40.27s,-66.1111860,3.9250000,-4.8500000,2460156.8274470,3.4852362,3.0318968,14856.8972600,12.6093335,494.0825841,1202.4572246,13.8564000,822.2240000,5728.0000000,4.4247700,1.0255300,2023-10-18 20:59:29,2025-09-17 12:04:52
6724.01,261646133,PC,01h16m16.22s,19.0675700,-79d53m38.04s,-79.8938990,50.3900000,8.6380000,2460117.8121250,42.8614655,7.6350000,908.0000000,4.1354900,24.4310000,619.0000000,10.4225000,250.4910000,5703.4000000,4.0400000,1.6100000,2023-10-18 20:59:46,2023-10-19 12:02:53
6725.01,150320610,PC,06h22m28.64s,95.6193500,-63d41m51.78s,-63.6977160,43.0000000,262.0000000,2460193.0543350,2.1476974,1.6690000,136.0000000,,,,9.7550000,51.9242000,,,,2023-10-18 20:59:46,2023-10-19 12:02:53
6726.01,121490076,KP,22h54m17.37s,343.5723790,-43d00m36.82s,-43.0102290,2.0120000,27.5640000,2460160.4959210,14.2456603,3.4030000,1084.0000000,3.6820900,180.4870000,1021.0000000,8.9988000,46.2122000,4760.0000000,4.5700000,0.7600000,2023-10-18 20:59:46,2023-10-27 12:02:48
6727.01,47482754,PC,22h50m55.79s,342.7324590,-29d48m32.79s,-29.8091070,-25.9740000,-53.3590000,2460199.0101640,15.3471548,3.7030000,946.0000000,2.5344400,48.0518000,733.0000000,10.1172000,136.5050000,5791.0000000,4.5300000,0.9200000,2023-10-26 17:54:02,2024-09-12 12:02:47
6728.01,287326127,PC,07h19m06.6s,109.7774970,-55d50m16.23s,-55.8378430,17.1090000,-3.0210000,2460190.8972450,24.9636551,5.4440000,461.0000000,4.5316700,58.0060000,768.0000000,9.6080000,337.6720000,6388.0000000,3.7129100,2.6100000,2023-10-26 17:54:02,2023-10-27 12:02:48
6729.01,426032475,PC,03h01m14.49s,45.3103820,-75d12m11.91s,-75.2033080,56.9170000,41.7410000,2460194.7394420,7.8374554,4.7540000,188.0000000,2.2696600,467.4300000,1295.0000000,9.0529000,186.3780000,6289.7000000,3.9900000,1.8600000,2023-10-26 17:54:03,2023-11-24 12:03:21
6729.02,426032475,PC,03h01m14.49s,45.3103820,-75d12m11.91s,-75.2033080,56.9170000,41.7410000,2460204.9915750,3.8638303,2.9920000,109.0000000,1.8082200,795.6930000,1479.0000000,9.0529000,186.3780000,6289.7000000,3.9900000,1.8600000,2023-10-26 17:54:03,2024-09-29 12:02:46
673.01,151959065,FP,11h15m59.62s,168.9984280,-36d27m33.86s,-36.4594060,-16.1790000,-0.6120000,2458551.6349170,10.5426254,6.2145259,16789.8076116,22.0104106,437.1833461,1166.2338750,11.9550000,677.7960000,6114.0000000,4.2843900,1.6581700,2019-05-06 19:17:04,2023-10-25 16:02:02
6730.01,382521776,PC,00h49m26.13s,12.3588850,-53d54m53.8s,-53.9149440,23.2800000,-12.1160000,2460186.0721130,4.3934744,3.0547623,11541.7099365,10.5112080,270.8235342,1034.6449679,12.8021000,432.9350000,5349.0000000,4.4000000,0.9778860,2023-10-26 17:58:31,2024-07-01 12:03:09
6731.01,9032367,PC,23h43m38.82s,355.9117510,-11d16m21.47s,-11.2726310,16.9650000,-13.7620000,2460183.7480810,1.6318580,1.8201336,17812.0219789,11.4001790,489.1342881,1199.4351627,14.3604000,566.5440000,4778.0000000,4.5128100,0.8051430,2023-10-26 17:58:31,2024-09-12 12:02:47
6732.01,349891396,PC,18h17m35.73s,274.3988800,-53d01m01.67s,-53.0171300,-19.2320000,-3.7320000,2460121.4986100,1.3003394,1.3410000,38320.0000000,12.0407000,99.5651000,880.0000000,14.2548000,234.6720000,3658.0000000,4.6700000,0.5800000,2023-11-02 22:49:03,2024-08-22 10:08:01
6733.01,221566773,PC,16h33m37.18s,248.4049240,-56d33m22.08s,-56.5561320,-3.0350000,-4.9790000,2460118.5861030,3.2529571,4.8130000,6055.0000000,15.5894000,3031.3900000,2067.0000000,12.8086000,1196.7300000,6623.0000000,3.8900000,2.2100000,2023-11-02 22:49:03,2025-05-08 12:03:13
6734.01,412666676,PC,17h31m52.63s,262.9692800,-48d22m16.2s,-48.3711670,5.7510000,-10.4140000,2460114.2588410,4.6068687,3.2860000,15647.0000000,12.7334000,379.6230000,1229.0000000,13.0013000,544.0630000,5917.0000000,4.4000000,1.0800000,2023-11-02 22:49:03,2025-07-22 12:04:25
